y_true,y_score
0,0.16926567256450653
0,0.0981670692563057
1,0.5584428906440735
1,0.690534770488739
1,0.7487053275108337
0,0.06124093383550644
1,0.8198760747909546
0,0.03562440350651741
0,0.4868180453777313
1,0.916469156742096
1,0.9554578065872192
1,0.8995370268821716
1,0.6826969981193542
1,0.9330723881721497
0,0.17612072825431824
1,0.914504885673523
1,0.8408883213996887
1,0.9420097470283508
1,0.9529037475585938
1,0.06275135278701782
1,0.2327847182750702
0,0.0834331214427948
1,0.9235260486602783
1,0.9576245546340942
1,0.9474920034408569
1,0.8529903888702393
1,0.9240686297416687
1,0.9426038861274719
1,0.7308395504951477
1,0.9503875374794006
1,0.7880536317825317
1,0.8489176034927368
1,0.850200355052948
1,0.46617987751960754
1,0.9597294926643372
1,0.1500813364982605
1,0.8348668217658997
1,0.7834307551383972
1,0.0461030974984169
1,0.713772714138031
0,0.9478133916854858
0,0.524131178855896
1,0.9277471303939819
1,0.9046171307563782
1,0.8850568532943726
0,0.6980746388435364
1,0.8605190515518188
1,0.6665469408035278
1,0.9662542939186096
1,0.9553298354148865
0,0.7303208708763123
1,0.8580873012542725
1,0.9461942315101624
1,0.9284729957580566
1,0.8607373833656311
1,0.49481648206710815
1,0.0920681580901146
1,0.9631388187408447
1,0.8476377725601196
1,0.8231871724128723
1,0.8706215023994446
1,0.8743027448654175
0,0.20989906787872314
1,0.08687645196914673
1,0.42305639386177063
1,0.4656037390232086
1,0.8956570029258728
1,0.8351588845252991
1,0.7783771753311157
1,0.8605519533157349
1,0.9755496382713318
1,0.8584580421447754
0,0.764341413974762
1,0.7593816518783569
1,0.8887444138526917
0,0.06365062296390533
0,0.027096768841147423
1,0.8455114960670471
0,0.8319913744926453
1,0.8446961045265198
1,0.23260429501533508
1,0.9614193439483643
1,0.06481458991765976
1,0.9303939938545227
1,0.9424348473548889
1,0.853024423122406
1,0.8631802201271057
1,0.9474649429321289
1,0.9712253212928772
1,0.9475629329681396
0,0.12901659309864044
1,0.39087462425231934
1,0.9416825771331787
0,0.4085486829280853
0,0.9647341966629028
1,0.566447377204895
1,0.8630394339561462
1,0.9580494165420532
1,0.8961227536201477
0,0.022732580080628395
1,0.9609025120735168
1,0.9180865287780762
1,0.4469083249568939
1,0.8646644353866577
1,0.8599894642829895
1,0.7790777087211609
1,0.9447591304779053
1,0.9576492309570312
1,0.20668567717075348
1,0.8302919268608093
0,0.16749344766139984
1,0.8037292957305908
1,0.9461041688919067
1,0.827171802520752
1,0.775175929069519
1,0.9712855815887451
1,0.1467435657978058
1,0.3014160990715027
1,0.9486901760101318
1,0.974003255367279
1,0.9685989022254944
1,0.8809537291526794
1,0.9550716280937195
1,0.9314526915550232
1,0.7708921432495117
1,0.9023959040641785
1,0.3399346172809601
0,0.7906439900398254
0,0.4429498314857483
1,0.9722665548324585
1,0.8589391708374023
1,0.8448172807693481
1,0.9464508891105652
1,0.9355850219726562
1,0.9186340570449829
1,0.9168265461921692
1,0.9507190585136414
1,0.9595210552215576
0,0.8411948680877686
1,0.8276447057723999
1,0.9301300048828125
1,0.17577826976776123
1,0.3729274868965149
1,0.6744390726089478
1,0.9743911027908325
1,0.33126354217529297
1,0.8397890329360962
0,0.2722991704940796
1,0.8663492798805237
1,0.5704928040504456
1,0.9623439908027649
1,0.9600817561149597
1,0.841369092464447
1,0.9685234427452087
1,0.9128480553627014
1,0.8115577101707458
0,0.029809284955263138
1,0.8428027629852295
1,0.957770824432373
1,0.8675385117530823
1,0.9025177359580994
1,0.8412850499153137
1,0.9191312193870544
0,0.025572502985596657
1,0.7678924798965454
1,0.9722580909729004
1,0.9503780603408813
1,0.9635151028633118
1,0.5627046823501587
1,0.7447713017463684
1,0.9353072643280029
1,0.7965072393417358
0,0.14180612564086914
1,0.1557900756597519
1,0.9589226245880127
1,0.9687470197677612
1,0.8410168886184692
1,0.9768394827842712
1,0.9522942900657654
1,0.9527927041053772
1,0.7268207669258118
1,0.673058032989502
1,0.9318384528160095
1,0.5294913649559021
1,0.9579530358314514
1,0.9126695990562439
1,0.8871238827705383
1,0.8537481427192688
1,0.8032459020614624
1,0.9256277680397034
1,0.7777715921401978
1,0.9240308403968811
1,0.09037777781486511
1,0.9254899024963379
0,0.4235331416130066
0,0.14243964850902557
1,0.8622822165489197
1,0.9477549195289612
1,0.8616257905960083
1,0.9685558676719666
1,0.7492220997810364
1,0.3710227906703949
0,0.9721875786781311
1,0.82765793800354
0,0.8494451642036438
0,0.7597888708114624
1,0.6646783947944641
1,0.9434221386909485
1,0.9676624536514282
1,0.21669070422649384
0,0.519260585308075
1,0.9215496182441711
1,0.8674746155738831
1,0.6155800819396973
1,0.903982937335968
1,0.8858285546302795
0,0.03499006852507591
1,0.9606396555900574
1,0.9445794820785522
1,0.9089969992637634
1,0.635479211807251
0,0.0396822988986969
1,0.8690000772476196
0,0.6678972244262695
1,0.9492512345314026
1,0.857956051826477
1,0.8217092752456665
1,0.16436445713043213
1,0.8829029202461243
1,0.3956473767757416
0,0.8530623316764832
1,0.9385367631912231
0,0.7332744002342224
1,0.6283943057060242
1,0.9663863778114319
1,0.9404919743537903
1,0.2774744927883148
1,0.838086724281311
0,0.3129418194293976
1,0.663101077079773
1,0.7949347496032715
0,0.43921467661857605
1,0.9682783484458923
1,0.8462180495262146
1,0.8575406074523926
1,0.9008377194404602
1,0.9502900838851929
1,0.9664404988288879
1,0.9408263564109802
1,0.9075132608413696
1,0.8999744653701782
1,0.9291390180587769
1,0.7477636933326721
1,0.28809231519699097
0,0.08314114809036255
1,0.9478539824485779
1,0.9376646876335144
1,0.6423835158348083
1,0.9503850936889648
1,0.9475759267807007
1,0.8261334896087646
1,0.824374258518219
1,0.7925733923912048
1,0.8441622257232666
1,0.9276889562606812
1,0.89913409948349
1,0.8844611644744873
1,0.9753637313842773
1,0.9013417363166809
1,0.8194440603256226
1,0.93253093957901
1,0.9329630732536316
0,0.8850563168525696
1,0.7564883232116699
1,0.9715873003005981
1,0.9659707546234131
1,0.721136212348938
1,0.04132745787501335
1,0.8240568041801453
1,0.8572148680686951
1,0.2801668643951416
0,0.8698480725288391
1,0.6172239780426025
1,0.7923519611358643
1,0.9731141328811646
0,0.6456944942474365
1,0.8309382200241089
1,0.790041446685791
0,0.8132258057594299
1,0.8242466449737549
1,0.7804117798805237
1,0.44670939445495605
1,0.9724830985069275
1,0.9612012505531311
1,0.43072155117988586
1,0.8755611777305603
1,0.9709945321083069
1,0.512074887752533
1,0.4647124409675598
1,0.8664903044700623
1,0.6537525057792664
1,0.03218450769782066
1,0.9649999141693115
1,0.9766862988471985
1,0.6410120725631714
1,0.264109343290329
0,0.5334975719451904
1,0.960676372051239
1,0.9613075256347656
1,0.32023248076438904
1,0.7861795425415039
1,0.9329564571380615
0,0.798125684261322
0,0.13303089141845703
1,0.8544080257415771
1,0.8987876176834106
1,0.9714630842208862
1,0.6262421011924744
1,0.9097835421562195
1,0.8297381401062012
1,0.9655611515045166
1,0.8931542038917542
0,0.1342291235923767
1,0.9709729552268982
1,0.9549724459648132
1,0.9121275544166565
1,0.8558669686317444
1,0.9637026786804199
1,0.9089252948760986
1,0.9751783609390259
1,0.9032489061355591
0,0.5842518210411072
1,0.13120941817760468
1,0.8841460347175598
0,0.09338374435901642
1,0.40460124611854553
1,0.7716823816299438
0,0.6634249687194824
1,0.8986427187919617
1,0.8554641604423523
1,0.71101975440979
1,0.8531931638717651
1,0.5330511331558228
1,0.5117930769920349
0,0.8592950105667114
1,0.9693878293037415
1,0.9650798439979553
0,0.12316679954528809
1,0.925030529499054
1,0.9626432657241821
1,0.6911881566047668
1,0.9585858583450317
1,0.3098582625389099
1,0.9762898087501526
1,0.159909188747406
1,0.9657673835754395
1,0.5039074420928955
1,0.9210532903671265
1,0.8375372290611267
1,0.7812936902046204
1,0.9380601048469543
0,0.46180054545402527
1,0.957401692867279
1,0.924393355846405
1,0.875555694103241
1,0.8553483486175537
1,0.8473690748214722
1,0.9444337487220764
1,0.7960625886917114
1,0.9679158329963684
1,0.9367045760154724
1,0.9279490113258362
1,0.29480645060539246
1,0.8473147749900818
1,0.596756100654602
1,0.5848504304885864
1,0.8445479869842529
1,0.9491445422172546
0,0.7360570430755615
1,0.9228853583335876
1,0.883899986743927
0,0.23981532454490662
1,0.9270742535591125
0,0.930412232875824
1,0.9723249673843384
1,0.1688377410173416
1,0.9500662684440613
0,0.22446200251579285
1,0.9059863090515137
1,0.955023467540741
1,0.8597603440284729
0,0.7839636206626892
1,0.8384813070297241
1,0.8258734345436096
1,0.9522695541381836
1,0.976084291934967
1,0.9731860756874084
1,0.8084240555763245
1,0.8733753561973572
1,0.8447903990745544
1,0.8940648436546326
0,0.5976937413215637
0,0.07853540778160095
1,0.8934995532035828
1,0.48856571316719055
1,0.32888948917388916
1,0.8261286616325378
1,0.971625030040741
1,0.8970917463302612
1,0.9763953685760498
1,0.8453958630561829
1,0.9527266025543213
0,0.08365432173013687
1,0.9397724270820618
1,0.9387689232826233
1,0.8103216886520386
1,0.8211073279380798
1,0.9528303742408752
1,0.850395917892456
1,0.964013934135437
1,0.923237681388855
1,0.876968502998352
1,0.8641893863677979
1,0.45085301995277405
1,0.8545159697532654
0,0.11651588976383209
1,0.9106625318527222
1,0.9793608784675598
0,0.016769465059041977
1,0.8173607587814331
0,0.9092792272567749
0,0.8457516431808472
1,0.8849433660507202
0,0.8916023969650269
1,0.865500807762146
1,0.9575839638710022
1,0.9754739999771118
1,0.897074282169342
1,0.7951803803443909
1,0.9400919675827026
1,0.901925802230835
1,0.8173546195030212
1,0.8992884159088135
1,0.09429465234279633
1,0.889904260635376
1,0.7143837213516235
0,0.06146383285522461
1,0.9711031913757324
0,0.3190934360027313
1,0.567343533039093
0,0.9458358883857727
1,0.816591203212738
1,0.9485126733779907
1,0.9533736705780029
1,0.6531551480293274
1,0.5196974277496338
1,0.9484989047050476
0,0.7769253849983215
1,0.9382098913192749
1,0.9656867384910583
1,0.8984628319740295
1,0.9346937537193298
0,0.07603015005588531
1,0.9707414507865906
1,0.9171050786972046
1,0.9584744572639465
1,0.9593598246574402
1,0.5761884450912476
1,0.1798408031463623
1,0.8220647573471069
1,0.33044400811195374
1,0.9432128667831421
1,0.9494739174842834
0,0.6555415391921997
1,0.9311365485191345
1,0.9372432231903076
1,0.9652994871139526
1,0.9334709644317627
1,0.9645793437957764
1,0.18495717644691467
1,0.30033811926841736
1,0.9609663486480713
1,0.942681074142456
1,0.8457240462303162
1,0.9539953470230103
1,0.9567504525184631
1,0.8967198729515076
1,0.8500390648841858
0,0.03158042952418327
1,0.6735299229621887
0,0.849759578704834
1,0.8616372346878052
1,0.9364749193191528
1,0.7354392409324646
1,0.7937333583831787
1,0.8535884618759155
1,0.9357752203941345
1,0.9122762084007263
1,0.9697975516319275
1,0.6668162941932678
1,0.9439103007316589
1,0.9408332705497742
1,0.17882728576660156
1,0.9756733179092407
0,0.7441186308860779
1,0.8553671836853027
1,0.915143609046936
1,0.7915167808532715
1,0.3390945494174957
1,0.9507037997245789
1,0.6829602122306824
0,0.3214648365974426
1,0.8951802849769592
1,0.7342233657836914
0,0.08207323402166367
1,0.5415035486221313
0,0.805174708366394
0,0.8283312320709229
1,0.8680010437965393
1,0.5392538905143738
1,0.8371183276176453
0,0.5951316356658936
1,0.9667474627494812
1,0.9760459065437317
1,0.9286370873451233
1,0.840254545211792
0,0.5470985174179077
1,0.025761516764760017
1,0.9754045605659485
1,0.9294041991233826
1,0.8507229685783386
1,0.8021678924560547
1,0.9330272078514099
1,0.9654238224029541
1,0.3696920871734619
1,0.8127289414405823
1,0.7593787312507629
1,0.9649956822395325
1,0.9456780552864075
0,0.8867824077606201
1,0.549247682094574
1,0.971603512763977
1,0.8523662090301514
1,0.9530701637268066
1,0.9782167673110962
1,0.20016759634017944
1,0.9414013624191284
1,0.865891695022583
1,0.9468485116958618
1,0.9781593084335327
1,0.5593257546424866
0,0.7965619564056396
1,0.43288084864616394
0,0.39720815420150757
1,0.9487006068229675
1,0.9720046520233154
1,0.8831757307052612
1,0.8217588663101196
1,0.4214242994785309
1,0.6574006080627441
0,0.019343284890055656
0,0.5616610050201416
1,0.958361804485321
1,0.8548764586448669
1,0.12086803466081619
1,0.9630424380302429
1,0.9304720163345337
1,0.8479146361351013
1,0.26464468240737915
1,0.9534600377082825
1,0.9729462265968323
1,0.9720165729522705
1,0.8551148176193237
1,0.9240545630455017
1,0.3507113754749298
1,0.9004662036895752
1,0.8971726298332214
1,0.7952631711959839
1,0.44914841651916504
1,0.847830057144165
1,0.9404407143592834
0,0.2835972309112549
1,0.9676098227500916
1,0.590430736541748
1,0.9314881563186646
1,0.7544960379600525
1,0.9568459391593933
1,0.6690078377723694
1,0.44917336106300354
0,0.1378631889820099
1,0.925607442855835
1,0.8445380330085754
0,0.06500829756259918
1,0.8935187458992004
1,0.9430426955223083
1,0.04056443274021149
0,0.7786995768547058
1,0.9673961997032166
1,0.9493962526321411
1,0.9556408524513245
1,0.9510484933853149
1,0.9126754403114319
1,0.3346928656101227
1,0.9179700016975403
0,0.9081189632415771
1,0.37944892048835754
0,0.9532253742218018
1,0.8765782117843628
1,0.9558141231536865
0,0.8684881329536438
1,0.671598494052887
1,0.8891012668609619
1,0.8443479537963867
1,0.9767458438873291
1,0.9526658058166504
1,0.9713380932807922
1,0.8676778674125671
1,0.8577025532722473
1,0.8391752243041992
1,0.7473195195198059
1,0.8286895751953125
1,0.9066084027290344
1,0.18398430943489075
1,0.6769298315048218
1,0.9495792984962463
1,0.8359684348106384
1,0.7390415668487549
1,0.7169054746627808
0,0.32300645112991333
1,0.9740393161773682
1,0.299748033285141
1,0.9698842167854309
1,0.9284194111824036
1,0.7413554191589355
1,0.9201222062110901
1,0.6598910093307495
1,0.8721206188201904
1,0.9339011907577515
0,0.9273223280906677
0,0.021392248570919037
1,0.5460790991783142
1,0.9313892722129822
1,0.9788529276847839
1,0.8910672068595886
1,0.8979011178016663
1,0.9365779161453247
1,0.963649570941925
1,0.8660435080528259
1,0.9330949187278748
1,0.9012278318405151
1,0.9478330612182617
1,0.7565621137619019
1,0.8536959290504456
1,0.9647014737129211
1,0.7202884554862976
1,0.9291315078735352
1,0.9323872327804565
1,0.9129641652107239
1,0.9681371450424194
1,0.9026632905006409
1,0.9772881865501404
1,0.7641025185585022
1,0.8547131419181824
0,0.049401529133319855
0,0.30994734168052673
1,0.8309239149093628
1,0.9548228979110718
1,0.9669387936592102
1,0.9378945827484131
1,0.6293451189994812
0,0.37158575654029846
1,0.8879832625389099
1,0.905995786190033
1,0.7753112316131592
1,0.8555222749710083
1,0.9406887292861938
1,0.7063210606575012
1,0.8711625337600708
1,0.9184805750846863
1,0.869962751865387
0,0.8907120823860168
1,0.550618052482605
1,0.974908709526062
1,0.8183831572532654
1,0.863853394985199
1,0.9572553038597107
0,0.174320787191391
1,0.40397682785987854
0,0.7637706995010376
1,0.498342365026474
1,0.8366860747337341
0,0.12631872296333313
1,0.4787474274635315
1,0.8249806761741638
1,0.8741071820259094
1,0.9706948399543762
1,0.9100492000579834
0,0.7485805153846741
1,0.8642411231994629
1,0.7212780714035034
1,0.7963140606880188
1,0.6194347739219666
1,0.8270724415779114
1,0.8872562646865845
1,0.9014906883239746
1,0.5396292805671692
1,0.958537220954895
0,0.08547692000865936
1,0.9062204360961914
1,0.9218795299530029
1,0.9528018832206726
1,0.6503131985664368
0,0.1307956576347351
1,0.8743027448654175
1,0.3346681594848633
1,0.48691147565841675
0,0.507839560508728
1,0.1733178198337555
1,0.9789878129959106
1,0.9725543260574341
1,0.8153425455093384
0,0.2430792599916458
1,0.8346959352493286
1,0.6586787104606628
0,0.03739454224705696
1,0.9642327427864075
1,0.4270828664302826
1,0.8655586242675781
0,0.6703827977180481
1,0.7812692523002625
1,0.7714434862136841
1,0.9040260910987854
1,0.955566942691803
1,0.9611751437187195
1,0.9677889943122864
1,0.9739227294921875
1,0.7760735154151917
1,0.9703273177146912
1,0.962174117565155
1,0.8152567744255066
1,0.7128965258598328
1,0.8572542071342468
1,0.7702667117118835
1,0.7948001623153687
1,0.7846208214759827
1,0.7738539576530457
0,0.33368733525276184
1,0.9652628302574158
0,0.05760874226689339
1,0.8555104732513428
1,0.9188153743743896
1,0.3900105655193329
1,0.7679530382156372
0,0.9533617496490479
0,0.42747893929481506
1,0.9640734195709229
1,0.934032142162323
1,0.941053569316864
0,0.9147505164146423
1,0.9187323451042175
0,0.02261451818048954
1,0.9175010919570923
1,0.602968692779541
0,0.06872539967298508
1,0.9386752843856812
0,0.8235858082771301
1,0.913131833076477
1,0.7127686142921448
1,0.8494741916656494
1,0.964186429977417
1,0.7655260562896729
1,0.8743090629577637
1,0.9492844343185425
0,0.8986794948577881
1,0.9441206455230713
1,0.9080935716629028
1,0.9577164649963379
0,0.6093840003013611
1,0.9662761092185974
0,0.8731186389923096
1,0.8063129186630249
1,0.881368100643158
1,0.6911233067512512
0,0.0808173269033432
1,0.5113077163696289
0,0.04011969268321991
1,0.49716079235076904
1,0.7972056865692139
0,0.8402009010314941
1,0.9262856841087341
1,0.8491707444190979
0,0.03080049343407154
1,0.8251363039016724
1,0.8778774738311768
1,0.8501115441322327
1,0.9005728363990784
1,0.9319114089012146
1,0.7013805508613586
1,0.694404125213623
1,0.9210880994796753
1,0.8373928666114807
1,0.9185933470726013
1,0.9650798439979553
0,0.8890774846076965
0,0.2660082280635834
0,0.3984149992465973
1,0.9385445713996887
1,0.9487423300743103
0,0.5025709867477417
0,0.9188433289527893
1,0.7057400941848755
1,0.8103194832801819
1,0.969916045665741
1,0.6821304559707642
1,0.9636380672454834
0,0.30713313817977905
1,0.974292516708374
1,0.8711245656013489
1,0.9072850346565247
1,0.9067872166633606
0,0.19995586574077606
1,0.9088215231895447
1,0.8858874440193176
0,0.3661852777004242
1,0.36313509941101074
1,0.9591037034988403
1,0.9743492007255554
1,0.9445141553878784
1,0.6274214386940002
1,0.7906777858734131
0,0.17576798796653748
1,0.638586699962616
1,0.8253929615020752
0,0.32769903540611267
1,0.9144915342330933
0,0.07285155355930328
1,0.6872711777687073
0,0.9194789528846741
0,0.3503003418445587
1,0.8966041803359985
1,0.9118620157241821
1,0.9700729846954346
1,0.9069623351097107
1,0.9391660094261169
0,0.1734587550163269
1,0.9706488847732544
1,0.552910327911377
1,0.7389477491378784
1,0.9084742069244385
1,0.8301755785942078
0,0.8200032114982605
1,0.8107901215553284
1,0.9773362278938293
0,0.1205352246761322
1,0.6643882989883423
1,0.9603555798530579
1,0.8958896398544312
0,0.07994820922613144
0,0.4960815906524658
0,0.0774039626121521
1,0.8189573287963867
1,0.9390332102775574
1,0.8493250012397766
1,0.975119411945343
1,0.784872829914093
1,0.9154024720191956
0,0.07793587446212769
1,0.9659212827682495
1,0.8501883745193481
1,0.765798032283783
1,0.791261613368988
1,0.8645718097686768
1,0.37256374955177307
1,0.8897033333778381
1,0.8974183201789856
0,0.4547650218009949
1,0.9547539949417114
1,0.2184724509716034
0,0.7616287469863892
1,0.928834080696106
1,0.961794912815094
1,0.0500054731965065
0,0.8326575756072998
1,0.7180930972099304
1,0.9757347106933594
1,0.8884006142616272
1,0.8582336902618408
1,0.7237052321434021
0,0.05893973633646965
1,0.8094896674156189
0,0.16643126308918
0,0.2013528198003769
1,0.6684861183166504
1,0.8991724252700806
1,0.3755549490451813
0,0.9008837938308716
1,0.8081417083740234
1,0.9330857396125793
1,0.8642210364341736
1,0.9415435791015625
0,0.5053275227546692
1,0.9466652274131775
1,0.8141104578971863
1,0.8185728788375854
1,0.9621245265007019
1,0.8993014097213745
1,0.8323536515235901
1,0.9782101511955261
1,0.964196503162384
1,0.5613428950309753
1,0.5384247899055481
1,0.9108145236968994
1,0.9349760413169861
1,0.957510769367218
1,0.4804139733314514
1,0.9466672539710999
1,0.6528475880622864
1,0.8741071820259094
0,0.3219870626926422
1,0.7666364908218384
1,0.9676594734191895
1,0.9198033809661865
1,0.9407829642295837
1,0.841598629951477
0,0.8747730255126953
1,0.8825442790985107
1,0.43399205803871155
1,0.6685593724250793
1,0.9145569205284119
1,0.8429661989212036
1,0.9023001790046692
1,0.8848962187767029
1,0.9344261288642883
1,0.8522228002548218
1,0.9713871479034424
1,0.532508134841919
1,0.9429919123649597
1,0.9669077396392822
1,0.9548495411872864
0,0.05378575623035431
1,0.5674233436584473
1,0.8388354778289795
0,0.29024794697761536
0,0.16169047355651855
1,0.9642971754074097
0,0.30420979857444763
1,0.856189489364624
1,0.8936631679534912
1,0.5364289879798889
1,0.8150922060012817
0,0.19342723488807678
1,0.8497977256774902
1,0.6177063584327698
1,0.8703113198280334
0,0.18767181038856506
1,0.8507229685783386
1,0.8369752764701843
1,0.8867812156677246
0,0.9267306327819824
1,0.8224344253540039
0,0.4921374022960663
0,0.13713791966438293
0,0.8504154086112976
1,0.8513794541358948
1,0.7864404320716858
1,0.8422717452049255
1,0.6450490355491638
1,0.9427700638771057
1,0.9179826378822327
1,0.9646416902542114
1,0.9573736190795898
1,0.8648550510406494
1,0.9247734546661377
1,0.9150702357292175
0,0.1437244862318039
1,0.9002106785774231
1,0.7761836051940918
0,0.057699985802173615
1,0.9755033850669861
1,0.9592154026031494
0,0.6433753371238708
1,0.8369128704071045
1,0.9251327514648438
1,0.8876367807388306
1,0.9170152544975281
1,0.8906193971633911
1,0.9525800943374634
0,0.39250215888023376
1,0.6576437950134277
0,0.09255749732255936
0,0.12871630489826202
1,0.8143582344055176
1,0.5191164612770081
1,0.8569626212120056
1,0.9137001633644104
1,0.21111483871936798
0,0.9172064661979675
1,0.877943217754364
1,0.9766745567321777
1,0.6715533137321472
1,0.9787068367004395
1,0.8130449056625366
0,0.6784036755561829
1,0.820854127407074
1,0.31530994176864624
1,0.7378323674201965
1,0.8357714414596558
0,0.8196653127670288
1,0.12020555883646011
1,0.8611725568771362
1,0.5838997960090637
0,0.8389325141906738
0,0.060620348900556564
1,0.9525839686393738
0,0.8283661603927612
1,0.8347400426864624
1,0.8465142250061035
1,0.9214469790458679
0,0.011861909180879593
1,0.7656322121620178
1,0.8347240686416626
1,0.9205726981163025
1,0.9487856030464172
0,0.28982436656951904
1,0.9462873339653015
1,0.777018666267395
1,0.9065127372741699
1,0.5916392803192139
1,0.8409964442253113
1,0.8864337205886841
1,0.8901968598365784
0,0.4725573658943176
1,0.45459070801734924
1,0.9515048861503601
1,0.7482805848121643
1,0.28916099667549133
1,0.9510670304298401
1,0.7301053404808044
1,0.9441896677017212
1,0.8834835290908813
1,0.9613251686096191
1,0.9361714124679565
1,0.9254456758499146
1,0.9292265772819519
1,0.9493128657341003
1,0.2843349874019623
1,0.9583785533905029
1,0.9294790625572205
1,0.9163983464241028
1,0.9634275436401367
1,0.9644684195518494
1,0.1051916629076004
1,0.7524930834770203
1,0.887852132320404
1,0.6456643342971802
1,0.9427295923233032
1,0.6524930000305176
1,0.9643850922584534
1,0.9283319711685181
1,0.9764055013656616
1,0.9572347402572632
0,0.7664287686347961
1,0.8605089783668518
0,0.9418957233428955
0,0.09123469144105911
1,0.8902737498283386
1,0.9711698889732361
0,0.0547218844294548
0,0.031951893121004105
1,0.9652190804481506
0,0.5203716158866882
1,0.6933184266090393
1,0.3437505066394806
1,0.8807281255722046
1,0.9465038180351257
1,0.7746120095252991
0,0.0468330942094326
1,0.5238280892372131
1,0.8410371541976929
1,0.935923159122467
0,0.9299342036247253
0,0.05557992681860924
1,0.9685711860656738
0,0.9360405206680298
1,0.9188992381095886
1,0.94145268201828
0,0.028219612315297127
1,0.8533076643943787
1,0.9475058913230896
1,0.9722734093666077
1,0.02164214290678501
1,0.8395595550537109
1,0.9485111832618713
1,0.9244869947433472
1,0.9633147120475769
0,0.09493725746870041
0,0.9613485336303711
0,0.6955523490905762
1,0.8962489366531372
1,0.925489068031311
0,0.9034894108772278
1,0.24267418682575226
1,0.7135887145996094
1,0.9687305688858032
1,0.8937130570411682
1,0.8355411291122437
0,0.8509509563446045
1,0.9454383850097656
0,0.06387601792812347
1,0.9397269487380981
