y_true,y_score
1,0.9843491911888123
1,0.8695566654205322
1,0.1476714313030243
1,0.6376258134841919
1,0.6581538915634155
0,0.0212522204965353
1,0.9801508188247681
1,0.9112034440040588
1,0.9232171773910522
1,0.5570032596588135
1,0.639784574508667
1,0.7834218740463257
1,0.758441686630249
1,0.9542344212532043
1,0.009450259618461132
1,0.97882479429245
1,0.9870277643203735
1,0.9835045337677002
1,0.9307711720466614
1,0.9135507941246033
1,0.7301648259162903
1,0.8223859667778015
1,0.8291975855827332
0,0.9843392372131348
1,0.977178692817688
1,0.9855977892875671
1,0.9750047922134399
1,0.5420737862586975
1,0.2573079764842987
1,0.676670491695404
1,0.9863032698631287
1,0.0988740548491478
0,0.9671830534934998
1,0.20215259492397308
1,0.8733572959899902
1,0.9804134964942932
0,0.8635139465332031
1,0.9894686341285706
1,0.9819106459617615
0,0.50566565990448
1,0.9898762106895447
1,0.6807408332824707
1,0.28938665986061096
1,0.9889376163482666
1,0.9758303761482239
1,0.646823525428772
1,0.970310628414154
1,0.8805359601974487
1,0.6002962589263916
1,0.11574387550354004
1,0.043998971581459045
1,0.9673798084259033
1,0.11532741039991379
1,0.9843759536743164
1,0.9816659092903137
1,0.33256691694259644
1,0.9783456921577454
0,0.1152428463101387
1,0.8341608643531799
1,0.9160687327384949
1,0.026868894696235657
1,0.9820739030838013
1,0.9801594018936157
0,0.40240681171417236
0,0.0183419119566679
1,0.6577684879302979
1,0.911080539226532
1,0.9763953685760498
1,0.27408909797668457
1,0.57281094789505
1,0.9715172052383423
1,0.9851903319358826
1,0.9544864296913147
0,0.24351562559604645
1,0.9819858074188232
1,0.9601762890815735
1,0.9906821250915527
1,0.9694749712944031
1,0.7776530385017395
1,0.9835784435272217
1,0.9844005703926086
1,0.15763017535209656
0,0.9038163423538208
1,0.7269647717475891
1,0.9855953454971313
0,0.06701751798391342
1,0.5535533428192139
1,0.9558460116386414
0,0.9334225654602051
1,0.9338891506195068
1,0.5203068256378174
1,0.5611752271652222
1,0.7644293308258057
1,0.9319307804107666
1,0.51370769739151
0,0.5708940029144287
1,0.9865164756774902
1,0.9893007874488831
0,0.007581207901239395
1,0.09109601378440857
1,0.9860521554946899
1,0.5130550861358643
1,0.9299312829971313
1,0.13464707136154175
1,0.9874846339225769
1,0.7781231999397278
1,0.976201057434082
1,0.703772783279419
1,0.9799371361732483
1,0.8147262334823608
1,0.7839269042015076
1,0.9743736982345581
0,0.03640802949666977
1,0.9088846445083618
1,0.36067554354667664
1,0.9899487495422363
1,0.9861372709274292
1,0.930370032787323
1,0.9829071164131165
1,0.9789940118789673
1,0.9699735641479492
1,0.8139650225639343
1,0.24444620311260223
1,0.5159163475036621
1,0.9846932888031006
1,0.6568507552146912
1,0.025417450815439224
1,0.8679354190826416
1,0.9522956013679504
0,0.1973801851272583
1,0.043617065995931625
1,0.5854747891426086
0,0.0544101819396019
1,0.9508360028266907
0,0.9857617616653442
1,0.8640618324279785
1,0.06951157003641129
1,0.9223106503486633
0,0.07214383035898209
1,0.7660592794418335
1,0.9872296452522278
1,0.9605557322502136
0,0.9804123640060425
1,0.21860899031162262
1,0.8773860335350037
1,0.4262792468070984
1,0.9871002435684204
1,0.9695702195167542
1,0.49591749906539917
1,0.7417173385620117
1,0.8780215978622437
1,0.9893057346343994
0,0.35505881905555725
0,0.05648789927363396
1,0.02268112264573574
1,0.909292995929718
1,0.023795969784259796
1,0.24384385347366333
1,0.9222400784492493
1,0.9878195524215698
1,0.9879292249679565
1,0.9533539414405823
1,0.9759908318519592
0,0.03315245360136032
1,0.7317801713943481
1,0.8921210765838623
1,0.9726726412773132
1,0.5747043490409851
1,0.9865955114364624
1,0.9859191179275513
1,0.9716684222221375
1,0.9857805371284485
1,0.8901287317276001
1,0.959006667137146
1,0.891432523727417
1,0.919913649559021
0,0.0713520273566246
1,0.8554955720901489
1,0.2590653896331787
0,0.017620934173464775
1,0.9268143773078918
0,0.9840049743652344
0,0.12407249957323074
1,0.8916217088699341
0,0.5700039863586426
1,0.9668406248092651
1,0.9856132864952087
1,0.976518452167511
1,0.9889946579933167
1,0.7527986764907837
1,0.986166775226593
1,0.9282598495483398
1,0.9865178465843201
1,0.9828905463218689
1,0.30181124806404114
1,0.9834259748458862
1,0.2286646068096161
0,0.16191621124744415
1,0.9889758825302124
0,0.014982778578996658
1,0.44736942648887634
0,0.9248305559158325
1,0.9401867985725403
1,0.9848282933235168
1,0.9236056804656982
1,0.7449766397476196
1,0.9699352383613586
1,0.990075409412384
0,0.4381789267063141
1,0.9430036544799805
1,0.9842922687530518
1,0.9777055382728577
1,0.9443812370300293
0,0.039426546543836594
1,0.9291908740997314
1,0.9742254018783569
1,0.951551616191864
1,0.9792990684509277
1,0.17362479865550995
1,0.4839286804199219
1,0.8894569277763367
1,0.05474008992314339
1,0.8639345765113831
1,0.9520255923271179
0,0.9653011560440063
1,0.9821794629096985
1,0.9895626902580261
1,0.9882577061653137
1,0.6070526838302612
1,0.9324072599411011
1,0.5417556762695312
1,0.3919934034347534
1,0.9869807362556458
1,0.7550329566001892
1,0.9383091926574707
1,0.9833173155784607
1,0.9882087707519531
1,0.9731962084770203
1,0.9901654124259949
0,0.010777346789836884
1,0.24777069687843323
0,0.7732383012771606
1,0.7977084517478943
1,0.9792138934135437
1,0.02364932931959629
1,0.9888488054275513
1,0.9803512692451477
1,0.9579028487205505
1,0.9779880046844482
1,0.9845483303070068
1,0.017983311787247658
1,0.7685903310775757
1,0.908085823059082
1,0.1497693508863449
1,0.9888967275619507
0,0.8721315860748291
1,0.9764750599861145
1,0.9888940453529358
1,0.9819847941398621
1,0.976647138595581
1,0.9841613173484802
1,0.16729003190994263
0,0.13042499125003815
1,0.990731418132782
1,0.9053636789321899
0,0.2885947525501251
1,0.927642285823822
0,0.9802485108375549
0,0.874284565448761
1,0.9801144003868103
1,0.7925487160682678
1,0.7229880690574646
0,0.4416724443435669
1,0.9827908277511597
1,0.9450421333312988
1,0.9847399592399597
1,0.65704345703125
0,0.17358019948005676
1,0.008564923889935017
1,0.980042576789856
1,0.9285346865653992
1,0.6373336911201477
1,0.012084743939340115
1,0.9403113722801208
1,0.9827967882156372
1,0.7588014006614685
1,0.7018269896507263
1,0.6237324476242065
1,0.9893829226493835
1,0.9631333947181702
0,0.20468579232692719
1,0.9698187112808228
1,0.9532856941223145
1,0.8844663500785828
1,0.9856658577919006
1,0.9783046245574951
1,0.09484577924013138
1,0.9827195405960083
1,0.9677349328994751
1,0.9780224561691284
1,0.9469960927963257
1,0.8582026362419128
0,0.9800236821174622
1,0.9801141619682312
0,0.9750819802284241
1,0.4115056097507477
1,0.9820994138717651
1,0.8483887314796448
1,0.8838469982147217
1,0.6566121578216553
1,0.025385169312357903
0,0.005458568222820759
0,0.5360387563705444
1,0.9556888937950134
1,0.9804172515869141
1,0.03158361464738846
1,0.8753471970558167
1,0.9833633899688721
1,0.863228976726532
1,0.6413173079490662
1,0.7548643350601196
1,0.9905182719230652
1,0.9777740240097046
1,0.9322524666786194
1,0.9824716448783875
1,0.7353193163871765
1,0.9867644309997559
1,0.504510760307312
1,0.969353437423706
1,0.8771458268165588
1,0.8027013540267944
1,0.9639737010002136
0,0.084772489964962
1,0.2581823766231537
1,0.8607550263404846
1,0.9817067980766296
1,0.6504499316215515
1,0.8552219867706299
1,0.9179099202156067
1,0.2684391438961029
0,0.03892630711197853
1,0.7605928778648376
1,0.9834293127059937
0,0.04006481543183327
1,0.9203490614891052
1,0.9548837542533875
1,0.1427699327468872
0,0.8940080404281616
1,0.94329833984375
1,0.9886767864227295
1,0.9053153991699219
1,0.74579256772995
1,0.5219926238059998
1,0.12273036688566208
1,0.9556929469108582
0,0.8865836262702942
1,0.8443966507911682
0,0.8330273032188416
1,0.976729691028595
1,0.9763985276222229
0,0.9352807402610779
1,0.6777252554893494
1,0.9866225123405457
1,0.890862762928009
1,0.9860673546791077
1,0.9760861992835999
1,0.9887739419937134
1,0.9355742931365967
1,0.9872083067893982
1,0.7416844367980957
1,0.25153282284736633
1,0.5558211207389832
1,0.9890499114990234
1,0.028937051072716713
1,0.8977071046829224
1,0.9840105175971985
1,0.8864247798919678
1,0.9445064067840576
1,0.9693664312362671
0,0.909773051738739
1,0.9878153800964355
1,0.5886377692222595
1,0.336506187915802
1,0.6638570427894592
1,0.4592520296573639
1,0.9845342636108398
1,0.962006151676178
1,0.9758347272872925
1,0.9741044640541077
0,0.9793205261230469
0,0.027038313448429108
1,0.9078406095504761
1,0.9803707599639893
1,0.9840857982635498
1,0.9701018929481506
1,0.9890246987342834
1,0.9791601300239563
1,0.6554864048957825
1,0.5215465426445007
1,0.9531962871551514
1,0.9228660464286804
1,0.9873685240745544
1,0.9578832387924194
1,0.9859547019004822
1,0.9817557334899902
1,0.9732584357261658
1,0.8587787747383118
1,0.9826582074165344
1,0.8549990057945251
1,0.9837387800216675
1,0.9820422530174255
1,0.9904603958129883
1,0.5139309167861938
1,0.5333470702171326
0,0.13612031936645508
0,0.17171920835971832
1,0.9859488010406494
1,0.987148106098175
1,0.32648420333862305
1,0.986616849899292
1,0.8691785335540771
0,0.018254466354846954
1,0.952035129070282
1,0.972326397895813
1,0.9435743689537048
1,0.8083640336990356
1,0.989166796207428
1,0.6403670310974121
1,0.9856700301170349
1,0.9741513133049011
1,0.9353817105293274
0,0.9685613512992859
1,0.1369125097990036
1,0.9712410569190979
1,0.964838981628418
1,0.46405714750289917
1,0.9818149209022522
0,0.012599308975040913
1,0.03867103159427643
0,0.6288850903511047
1,0.8897198438644409
1,0.8538643717765808
0,0.5797074437141418
1,0.7527024149894714
1,0.9577538967132568
1,0.8952240347862244
1,0.9793806672096252
1,0.9328129887580872
0,0.09544287621974945
1,0.9832615256309509
1,0.26474523544311523
1,0.4625922441482544
1,0.9606515169143677
1,0.8278253674507141
1,0.961132287979126
1,0.9158530831336975
1,0.8755980134010315
1,0.9894688129425049
0,0.011705796234309673
1,0.9070978760719299
1,0.9366706609725952
1,0.9644151329994202
1,0.07263115793466568
0,0.0357479602098465
1,0.8519369959831238
1,0.9840961694717407
1,0.6163175106048584
0,0.9497633576393127
1,0.00903917197138071
1,0.9824615120887756
1,0.987237811088562
1,0.954059898853302
0,0.22409330308437347
1,0.9715993404388428
1,0.3189713656902313
0,0.10832779854536057
1,0.9888603091239929
1,0.5209453105926514
1,0.949541449546814
0,0.035599421709775925
1,0.8818092346191406
1,0.9796589612960815
1,0.7998636960983276
1,0.6764424443244934
1,0.9618529081344604
1,0.9491706490516663
1,0.9894906878471375
1,0.4015742540359497
1,0.986258864402771
1,0.9848286509513855
1,0.9698837399482727
1,0.9848010540008545
1,0.9836783409118652
1,0.5148594975471497
1,0.49610424041748047
1,0.9845431447029114
1,0.9808841943740845
0,0.02580542489886284
1,0.9686744213104248
0,0.028350546956062317
1,0.961254358291626
1,0.952532172203064
1,0.13420544564723969
1,0.9822351932525635
0,0.040093980729579926
0,0.34156039357185364
1,0.9765563011169434
1,0.96541827917099
1,0.9856237173080444
0,0.9476116299629211
1,0.9799429774284363
0,0.030328260734677315
1,0.9766970872879028
1,0.725856363773346
0,0.008544196374714375
1,0.9733592867851257
0,0.9584003686904907
1,0.9853110313415527
1,0.7016332745552063
1,0.979373037815094
1,0.47851061820983887
1,0.9014029502868652
1,0.9647490978240967
1,0.9714806079864502
0,0.9607982039451599
1,0.9791845083236694
1,0.24222241342067719
1,0.9604647755622864
0,0.31417185068130493
1,0.9847005605697632
0,0.11852700263261795
1,0.974990963935852
1,0.97984778881073
1,0.7410270571708679
0,0.25189459323883057
1,0.9175921082496643
0,0.3572794795036316
1,0.501258373260498
1,0.19647306203842163
0,0.8764925599098206
1,0.8408699631690979
1,0.9840324521064758
0,0.4305126667022705
1,0.83096843957901
1,0.9875281453132629
1,0.9786880016326904
1,0.9580767750740051
1,0.9830737709999084
1,0.005243000574409962
1,0.879222571849823
1,0.9700994491577148
1,0.962129533290863
1,0.9334238171577454
1,0.9893007874488831
0,0.07877480238676071
0,0.02596779353916645
0,0.4578930735588074
1,0.9890250563621521
1,0.44430574774742126
0,0.9718132019042969
0,0.987098753452301
1,0.5965235829353333
1,0.9897289276123047
1,0.9889571070671082
1,0.7418277859687805
1,0.8404162526130676
0,0.029315445572137833
1,0.9892136454582214
1,0.9863065481185913
1,0.9886749982833862
1,0.9074537754058838
0,0.9492062330245972
1,0.9829365015029907
1,0.940546989440918
0,0.04976360499858856
1,0.9172478914260864
1,0.9842676520347595
1,0.9590626358985901
1,0.4822118878364563
1,0.35130491852760315
1,0.34069740772247314
0,0.27967557311058044
1,0.9857296943664551
1,0.9454888701438904
0,0.1099497526884079
1,0.9882021546363831
0,0.14451369643211365
1,0.9790646433830261
0,0.02908080630004406
0,0.6848832368850708
1,0.19111007452011108
1,0.9814587235450745
1,0.9734232425689697
1,0.8364192247390747
1,0.9820842146873474
0,0.3724692761898041
1,0.9881899356842041
1,0.5488454699516296
1,0.7725186944007874
1,0.9637487530708313
1,0.7561984658241272
0,0.9755117297172546
1,0.9737499952316284
1,0.9863518476486206
0,0.027295321226119995
1,0.1572653204202652
1,0.9713526368141174
1,0.9759511947631836
0,0.03134734928607941
0,0.11808609217405319
0,0.09124793112277985
1,0.4119199216365814
1,0.938861072063446
1,0.9534572958946228
1,0.6649415493011475
1,0.3815116882324219
1,0.9889638423919678
0,0.031128009781241417
1,0.9857337474822998
1,0.9687132239341736
1,0.9671075940132141
1,0.9870551824569702
1,0.9546932578086853
1,0.19622519612312317
1,0.7619403600692749
1,0.9634301066398621
0,0.29475268721580505
1,0.9643716216087341
1,0.2844480872154236
0,0.8754662275314331
1,0.9733221530914307
1,0.6325550675392151
1,0.1625426560640335
0,0.5719006061553955
1,0.4130914509296417
1,0.9542644023895264
1,0.9073452949523926
1,0.9812504649162292
1,0.4627789855003357
0,0.028511321172118187
1,0.8371027112007141
0,0.3128950893878937
0,0.016306988894939423
1,0.9837284088134766
1,0.9069978594779968
1,0.8431305885314941
0,0.9776755571365356
1,0.9519191980361938
1,0.9805527329444885
1,0.3662828803062439
1,0.9856458306312561
0,0.9695814251899719
1,0.9889358878135681
1,0.8102989792823792
1,0.826727032661438
1,0.923832893371582
1,0.880244791507721
1,0.7594287395477295
1,0.9082208871841431
1,0.975053071975708
1,0.4186563789844513
1,0.8825546503067017
1,0.3905471861362457
1,0.9666656851768494
1,0.988017201423645
1,0.257453978061676
1,0.9767993092536926
1,0.17500026524066925
1,0.9757360816001892
0,0.024311639368534088
1,0.14853249490261078
1,0.9806380271911621
1,0.014301568269729614
1,0.9246277213096619
1,0.891739547252655
0,0.9434974193572998
1,0.8356682062149048
1,0.8261511325836182
1,0.6930208802223206
1,0.9881770014762878
1,0.9885733127593994
1,0.7257141470909119
1,0.9180415272712708
1,0.9540920257568359
1,0.8796481490135193
1,0.9765238165855408
1,0.9831251502037048
1,0.9809104800224304
1,0.9864873290061951
1,0.9678657054901123
0,0.38829001784324646
1,0.2611311376094818
1,0.9894065260887146
0,0.48637139797210693
0,0.03274143487215042
1,0.98194420337677
0,0.05003097280859947
1,0.9859350919723511
1,0.9794809818267822
1,0.9164626598358154
1,0.9453673958778381
0,0.02405828796327114
1,0.9827635288238525
1,0.263095885515213
1,0.9445041418075562
0,0.33373668789863586
1,0.9306926131248474
1,0.759219229221344
1,0.9893952012062073
0,0.9729276895523071
1,0.8152145743370056
0,0.6885231137275696
0,0.1299750655889511
0,0.060514748096466064
1,0.961971640586853
1,0.9465299248695374
1,0.9172418713569641
1,0.8371605277061462
1,0.984913170337677
1,0.9698099493980408
1,0.9854846596717834
1,0.4449096620082855
1,0.9612798094749451
1,0.9874237179756165
1,0.9894852042198181
0,0.019556595012545586
1,0.9870196580886841
1,0.6333186030387878
0,0.29329103231430054
1,0.9752487540245056
1,0.9800093770027161
0,0.9577617645263672
1,0.9330970644950867
1,0.9506020545959473
1,0.9893882274627686
1,0.9880285263061523
1,0.9732292890548706
1,0.8772223591804504
0,0.24065804481506348
1,0.5973085165023804
0,0.13033486902713776
0,0.02045944519340992
1,0.3763452172279358
1,0.29442650079727173
1,0.9572784304618835
1,0.9708375334739685
1,0.4164160490036011
0,0.8882573246955872
1,0.9903236627578735
1,0.9873533248901367
1,0.9012371301651001
1,0.06126176938414574
1,0.5022141933441162
0,0.3011290431022644
1,0.9768909811973572
1,0.48379337787628174
1,0.27961891889572144
1,0.8953776359558105
0,0.8452717065811157
1,0.15303802490234375
1,0.9886656999588013
1,0.3109082579612732
0,0.9042332172393799
0,0.6197119355201721
1,0.9874998927116394
0,0.19345462322235107
1,0.4418366253376007
1,0.9134301543235779
1,0.9812811017036438
0,0.011910934932529926
1,0.9871068596839905
1,0.7159127593040466
1,0.985171914100647
1,0.9831699728965759
0,0.026504503563046455
1,0.9193766713142395
1,0.2751759886741638
1,0.9863876104354858
1,0.06000370532274246
1,0.9723381400108337
1,0.9839527010917664
1,0.9841640591621399
0,0.7162643074989319
1,0.7901825308799744
1,0.9830431342124939
1,0.5352596044540405
1,0.3912472426891327
1,0.900144636631012
1,0.6412011981010437
1,0.9570618867874146
1,0.508361279964447
1,0.38199692964553833
1,0.9882107973098755
1,0.9781419634819031
1,0.9865992069244385
1,0.8038567900657654
1,0.1218729242682457
1,0.9846257567405701
1,0.9868944883346558
1,0.9693136215209961
1,0.9602407813072205
1,0.954307496547699
1,0.6102383136749268
1,0.8987558484077454
1,0.9551114439964294
1,0.9866771697998047
1,0.9869866967201233
1,0.7240846753120422
1,0.9571170210838318
1,0.9732527732849121
1,0.9876569509506226
1,0.8349358439445496
0,0.7796309590339661
1,0.9380232691764832
0,0.4668443500995636
0,0.09598700702190399
1,0.9903609752655029
1,0.9889934659004211
0,0.01613648049533367
0,0.018901042640209198
1,0.985251784324646
0,0.428002268075943
1,0.3271271288394928
1,0.2371428906917572
1,0.9862508773803711
1,0.9586260914802551
1,0.9825518131256104
0,0.027691317722201347
1,0.021673595532774925
1,0.20989440381526947
1,0.9857583045959473
0,0.9782775640487671
0,0.014098499901592731
1,0.7538201808929443
0,0.9752443432807922
1,0.9817079305648804
1,0.9817160964012146
0,0.015278823673725128
1,0.8737428188323975
1,0.9848284125328064
1,0.973257303237915
1,0.40678662061691284
1,0.9853072166442871
1,0.9880000948905945
1,0.9093722701072693
1,0.9717247486114502
0,0.02065514214336872
0,0.9736034274101257
0,0.7658034563064575
1,0.9736362099647522
1,0.8973709940910339
0,0.23328590393066406
1,0.07247476279735565
1,0.2725027799606323
1,0.9765855073928833
1,0.53624027967453
1,0.9475437998771667
0,0.5024978518486023
1,0.31094834208488464
0,0.10605181008577347
1,0.9486488699913025
