y_true,y_score
1,0.020792238414287567
1,0.4001351296901703
1,0.9498711228370667
1,0.9913573265075684
1,0.9980060458183289
1,0.9855916500091553
1,0.04101823270320892
1,0.9984638690948486
1,0.05576176568865776
0,0.07161416113376617
1,0.5617283582687378
0,0.9988977909088135
1,0.0054911961778998375
0,0.10952920466661453
0,0.012328625656664371
1,0.392098605632782
1,0.006652759853750467
1,0.6758980751037598
1,0.39610540866851807
1,0.4720335602760315
1,0.9991469383239746
1,0.9316155910491943
0,0.28060030937194824
1,0.001181477913632989
1,0.9752416014671326
0,0.3748331665992737
1,0.977920651435852
1,0.38678428530693054
0,0.20139308273792267
1,0.02673354744911194
1,0.011807427741587162
1,0.06605348736047745
1,0.043137986212968826
1,0.012068890035152435
0,0.9983031749725342
1,0.9972188472747803
1,0.9856706261634827
0,0.016807490959763527
1,0.9594628810882568
1,0.9857566952705383
1,0.0037976319435983896
1,0.0058217728510499
1,0.9987300038337708
1,0.9995238780975342
1,0.0836782157421112
0,0.01910909079015255
1,0.9997346997261047
1,0.9972290396690369
1,0.21675249934196472
1,0.023641526699066162
1,0.4978087544441223
1,0.9965873956680298
1,0.09384603053331375
1,0.03692846745252609
1,0.6952128410339355
1,0.11492195725440979
0,0.5547453761100769
0,0.011263370513916016
0,0.023405620828270912
1,0.9940077066421509
1,0.9464584589004517
1,0.9878994822502136
0,0.008390839211642742
1,0.9911353588104248
0,0.03447193652391434
0,0.9884797930717468
1,0.936403214931488
1,0.9407100677490234
1,0.9877932667732239
1,0.9953776597976685
1,0.3870496451854706
0,0.0037936666049063206
1,0.9224682450294495
1,0.01513145212084055
1,0.5070303678512573
1,0.01023494265973568
1,0.9767259359359741
1,0.019355474039912224
0,0.1090504452586174
1,0.9974886178970337
1,0.01438261941075325
1,0.9406995177268982
1,0.013493486680090427
1,0.37399837374687195
1,0.0393957681953907
1,0.8963031768798828
1,0.009582201950252056
1,0.013457381166517735
1,0.5092962980270386
1,0.9903566241264343
1,0.1981673240661621
1,0.020744364708662033
1,0.7826898097991943
1,0.2730875015258789
1,0.5032856464385986
1,0.8811451196670532
1,0.9981951117515564
0,0.9749656319618225
0,0.8373013138771057
1,0.9205008745193481
1,0.8930130004882812
1,0.9984567165374756
0,0.5550861954689026
1,0.36172589659690857
1,0.004691504407674074
1,0.03553508222103119
1,0.021320031955838203
0,0.8771436214447021
1,0.02844354696571827
1,0.2503468096256256
1,0.9063054323196411
1,0.14957073330879211
1,0.0012871057260781527
1,0.999370276927948
1,0.004002556204795837
1,0.9848125576972961
1,0.002910295734182
1,0.8229416608810425
1,0.9966802597045898
0,0.589504063129425
1,0.04457516595721245
1,0.7953382134437561
1,0.973930299282074
1,0.8362410068511963
1,0.019233519211411476
1,0.005223579239100218
1,0.9700655341148376
1,0.360534131526947
1,0.6131377220153809
0,0.26943761110305786
1,0.16071948409080505
1,0.07465264946222305
0,0.26099470257759094
0,0.07823114842176437
1,0.4230722486972809
0,0.8746261596679688
1,0.9962494969367981
1,0.8676744699478149
1,0.9985668063163757
1,0.001036544912494719
1,0.031844381242990494
1,0.08074350655078888
1,0.9202591776847839
1,0.9982089996337891
1,0.9943833351135254
1,0.03314735367894173
1,0.9977783560752869
0,0.9983240962028503
1,0.9618920683860779
1,0.9994200468063354
0,0.9976720213890076
0,0.884602427482605
1,0.9780043959617615
1,0.9987936019897461
1,0.006775755900889635
1,0.8358388543128967
0,0.08734666556119919
1,0.9926161766052246
1,0.995695948600769
1,0.08689618855714798
1,0.9995443224906921
1,0.9112706184387207
1,0.11201471090316772
1,0.009705747477710247
1,0.004469653125852346
1,0.5265330076217651
1,0.0616983100771904
0,0.6442766189575195
1,0.861298680305481
1,0.9955189228057861
1,0.9983406066894531
1,0.7337847352027893
1,0.9791024327278137
1,0.9994658827781677
1,0.07620228826999664
1,0.004485331010073423
1,0.02440577559173107
1,0.05617167428135872
1,0.9892127513885498
1,0.5588960647583008
1,0.9994456171989441
1,0.997984766960144
1,0.9874252676963806
1,0.5338183641433716
0,0.05533665791153908
0,0.9905923008918762
1,0.9960213303565979
1,0.9966455101966858
1,0.9993175268173218
1,0.9126195311546326
1,0.3662987947463989
1,0.974854588508606
1,0.997840404510498
1,0.9979508519172668
1,0.5500781536102295
0,0.6319783926010132
1,0.10443325340747833
1,0.937974214553833
1,0.9941389560699463
1,0.01063889916986227
1,0.04477805644273758
1,0.023319991305470467
1,0.03897903114557266
1,0.008973394520580769
0,0.013923716731369495
1,0.24525779485702515
1,0.24657802283763885
1,0.22478394210338593
1,0.997089684009552
1,0.02070559933781624
1,0.9990498423576355
1,0.9982581734657288
1,0.9907830357551575
0,0.012455982156097889
1,0.7103177309036255
1,0.9888508915901184
1,0.9885595440864563
1,0.9979602098464966
1,0.6206321716308594
1,0.937089741230011
0,0.0024561439640820026
1,0.9959989786148071
1,0.9996408224105835
1,0.8215707540512085
1,0.25569552183151245
1,0.9946092367172241
1,0.5371385812759399
1,0.8714168667793274
1,0.992675244808197
0,0.07947446405887604
1,0.9983950257301331
1,0.5388948321342468
1,0.9935529232025146
1,0.5855873227119446
1,0.006821613758802414
1,0.10341362655162811
1,0.9995359182357788
1,0.9933794736862183
1,0.4056222438812256
1,0.9974529147148132
1,0.04546547308564186
1,0.897567868232727
1,0.5498201847076416
1,0.9986440539360046
1,0.9970766305923462
1,0.07464079558849335
1,0.5340175032615662
1,0.7411968111991882
1,0.85398930311203
1,0.9989748001098633
1,0.008378444239497185
0,0.29076868295669556
0,0.0692453384399414
1,0.9985451698303223
1,0.014859851449728012
1,0.9963477253913879
1,0.9996484518051147
1,0.0376206636428833
1,0.928644597530365
0,0.9869035482406616
1,0.013752616010606289
0,0.9877889752388
0,0.01208543125540018
1,0.9626817107200623
1,0.006032272707670927
1,0.9259080290794373
1,0.03444598987698555
0,0.998994767665863
1,0.8981295228004456
1,0.5730502605438232
1,0.06501559168100357
1,0.969550371170044
1,0.964467465877533
0,0.018298963084816933
1,0.9821720719337463
1,0.027088453993201256
1,0.4181275963783264
1,0.999768078327179
0,0.9014438986778259
1,0.7553282976150513
0,0.9992778897285461
1,0.9031808376312256
1,0.9944033622741699
1,0.9519392848014832
1,0.9991664886474609
1,0.14754930138587952
1,0.9409452676773071
0,0.26041436195373535
1,0.816664457321167
0,0.9972178936004639
1,0.0041961376555264
1,0.013865145854651928
1,0.9990552067756653
1,0.9328882694244385
1,0.28874215483665466
0,0.004885507747530937
1,0.1594696193933487
1,0.01804063469171524
0,0.9242786765098572
1,0.9782528281211853
1,0.07912654429674149
1,0.13486304879188538
1,0.9922771453857422
1,0.9871736764907837
1,0.9838224053382874
1,0.9889159202575684
1,0.9901015758514404
1,0.9979531764984131
1,0.04910793527960777
1,0.14116846024990082
1,0.8891679644584656
0,0.0036343431565910578
1,0.32204926013946533
1,0.3290807008743286
1,0.9128760695457458
1,0.004135797265917063
1,0.07619351148605347
1,0.9976381063461304
1,0.8956885933876038
1,0.9729986786842346
1,0.008985264226794243
1,0.9975312948226929
1,0.9856414198875427
1,0.9988848567008972
1,0.9477897882461548
1,0.0067319138906896114
1,0.9338158369064331
1,0.0438208170235157
1,0.9926924705505371
0,0.9925537705421448
1,0.20631727576255798
1,0.06458598375320435
1,0.10139626264572144
1,0.8888967037200928
1,0.9989295601844788
1,0.037593428045511246
1,0.9941198825836182
1,0.0139224948361516
0,0.9279175996780396
1,0.002160473959520459
1,0.22201427817344666
1,0.6840572357177734
0,0.7833443284034729
1,0.9996801614761353
1,0.008825709111988544
0,0.9951564073562622
1,0.9989933371543884
1,0.663893461227417
1,0.06255079805850983
1,0.1577313244342804
1,0.982803463935852
1,0.14512190222740173
1,0.04408995807170868
1,0.9500401020050049
1,0.991508960723877
1,0.5937510132789612
1,0.8666099905967712
1,0.06669489294290543
1,0.9986794590950012
1,0.005824942607432604
1,0.9949959516525269
1,0.9667029976844788
1,0.9827460050582886
0,0.694238543510437
1,0.5274192690849304
1,0.3048231601715088
1,0.0028878506273031235
1,0.9960688352584839
1,0.9191188812255859
0,0.9950776696205139
0,0.01129503920674324
1,0.010349880903959274
1,0.005649038124829531
1,0.9996870756149292
1,0.9870738983154297
1,0.6428954005241394
1,0.9984702467918396
1,0.9282033443450928
1,0.07707871496677399
0,0.05857992172241211
1,0.13223223388195038
1,0.9993300437927246
1,0.9979865550994873
1,0.4530049264431
1,0.2195511907339096
1,0.9995743632316589
1,0.37686431407928467
1,0.991236686706543
0,0.9990076422691345
1,0.8589895963668823
1,0.8145695924758911
0,0.9986540079116821
1,0.48105713725090027
1,0.03407246619462967
0,0.9931774139404297
1,0.05616695433855057
1,0.9986483454704285
1,0.9905271530151367
1,0.01422277931123972
1,0.31329506635665894
1,0.0027100120205432177
0,0.9945247173309326
1,0.997728168964386
1,0.03157892823219299
0,0.008371016010642052
1,0.7359185218811035
1,0.9993727803230286
1,0.6003303527832031
1,0.005502469837665558
1,0.27207285165786743
1,0.04587528482079506
1,0.0779927670955658
1,0.008853348903357983
1,0.05144133418798447
1,0.005195238161832094
1,0.9966122508049011
1,0.9810636043548584
1,0.9994227886199951
0,0.16691088676452637
1,0.9859678149223328
1,0.02942465990781784
1,0.9892650842666626
1,0.9820998907089233
1,0.9980594515800476
1,0.9595900774002075
1,0.9993000030517578
1,0.9994413256645203
1,0.9711986780166626
1,0.9967716336250305
1,0.03632497042417526
1,0.00440432270988822
1,0.9971808195114136
1,0.02694367803633213
1,0.012069646269083023
1,0.9954466223716736
0,0.9969528913497925
1,0.9986628293991089
1,0.007370229810476303
0,0.589514970779419
1,0.4067715108394623
0,0.8363005518913269
1,0.008147022686898708
1,0.9950504899024963
1,0.9666094779968262
0,0.9987805485725403
1,0.0019446451915428042
1,0.9856358766555786
1,0.7162814736366272
0,0.005571127403527498
1,0.0847180038690567
1,0.5085972547531128
1,0.9960994720458984
1,0.39675140380859375
1,0.08144568651914597
1,0.7452459931373596
1,0.008129877969622612
1,0.9608690738677979
1,0.9995842576026917
0,0.004021496511995792
0,0.08815471827983856
1,0.024395858868956566
1,0.37637272477149963
1,0.018078230321407318
1,0.39096692204475403
1,0.004159871954470873
1,0.9766387343406677
1,0.9992861151695251
1,0.021908333525061607
1,0.03397570550441742
0,0.011861089617013931
1,0.0033240981865674257
1,0.8422176241874695
1,0.22355833649635315
1,0.6142979264259338
1,0.9970568418502808
1,0.003121294779703021
1,0.05929785594344139
1,0.9993388056755066
1,0.1416810303926468
1,0.9965137839317322
1,0.9986945986747742
1,0.9975263476371765
0,0.029496433213353157
1,0.025709351524710655
1,0.7502996921539307
0,0.5829395055770874
1,0.4782884418964386
0,0.20305849611759186
0,0.652180552482605
1,0.9925178289413452
0,0.05182887613773346
1,0.970359206199646
1,0.997276246547699
1,0.994239330291748
1,0.9997333884239197
1,0.5227122902870178
1,0.9829872846603394
1,0.9973535537719727
1,0.1409098356962204
1,0.14741407334804535
1,0.0411875918507576
1,0.9710546731948853
1,0.9645368456840515
0,0.5469987392425537
1,0.2809765934944153
0,0.8282644748687744
1,0.004604584537446499
0,0.8419824242591858
1,0.002139434916898608
1,0.9968156218528748
1,0.9901943802833557
1,0.8663805723190308
1,0.039803843945264816
1,0.10796135663986206
0,0.9984001517295837
1,0.028937751427292824
1,0.031532883644104004
1,0.3051961660385132
1,0.09263685345649719
0,0.01295702438801527
1,0.05762045830488205
1,0.07379154115915298
1,0.847236692905426
1,0.032357994467020035
1,0.05266505107283592
1,0.9936239719390869
1,0.01783926598727703
1,0.046371184289455414
1,0.3920157849788666
1,0.020570771768689156
0,0.6862107515335083
1,0.20485195517539978
1,0.9991788268089294
1,0.013859089463949203
1,0.07637876272201538
1,0.4905087649822235
1,0.07995600253343582
1,0.2585225999355316
1,0.9069632291793823
1,0.05057854205369949
1,0.010928989388048649
1,0.007952454499900341
1,0.5600883364677429
1,0.9715496897697449
1,0.9992111921310425
0,0.1081339418888092
1,0.9704334139823914
0,0.9915669560432434
1,0.13938796520233154
1,0.9988895058631897
1,0.39621207118034363
1,0.1978468894958496
1,0.2345224767923355
1,0.35850250720977783
1,0.8524099588394165
1,0.10384394973516464
1,0.0009698034846223891
1,0.9404190182685852
1,0.003636471461504698
1,0.9991410970687866
1,0.9881908893585205
0,0.9983183145523071
1,0.11843124032020569
1,0.9872481226921082
1,0.6078009009361267
1,0.03659070283174515
1,0.4283607006072998
1,0.7884379625320435
0,0.9513369798660278
1,0.11332085728645325
1,0.5698845982551575
0,0.0032539176754653454
1,0.025533882901072502
0,0.006971742492169142
0,0.999146580696106
1,0.9937173128128052
1,0.9630605578422546
1,0.9724411368370056
0,0.09273871034383774
1,0.008080066181719303
1,0.012219005264341831
1,0.9710110425949097
1,0.020801281556487083
0,0.9026692509651184
1,0.003966480493545532
1,0.7059890627861023
1,0.03439772501587868
1,0.6138456463813782
1,0.0035355123691260815
1,0.9983355402946472
1,0.13200056552886963
1,0.1781744807958603
1,0.998908281326294
1,0.8447093367576599
1,0.9927476048469543
1,0.9992998838424683
0,0.005044905003160238
1,0.053471002727746964
1,0.9206584692001343
1,0.14450423419475555
1,0.2646887004375458
1,0.002598799532279372
1,0.8260260820388794
1,0.909338653087616
1,0.027368854731321335
1,0.9970046877861023
1,0.012781287543475628
1,0.999390721321106
0,0.9962303042411804
1,0.9985768795013428
0,0.011919120326638222
1,0.27706068754196167
1,0.009772739373147488
1,0.9996671676635742
1,0.9977239966392517
1,0.02702997997403145
1,0.9774677753448486
0,0.2416974902153015
0,0.8815866112709045
1,0.9970589876174927
1,0.13640443980693817
1,0.0021855866070836782
1,0.006526662036776543
1,0.992016077041626
1,0.07283785194158554
1,0.006244239397346973
1,0.033987462520599365
1,0.18316037952899933
1,0.043054647743701935
1,0.9931049942970276
1,0.9984501600265503
1,0.9460203051567078
1,0.9985082745552063
1,0.9580402374267578
1,0.004766309168189764
1,0.9995775818824768
1,0.01124295499175787
1,0.975135862827301
0,0.31408077478408813
1,0.0059576621279120445
1,0.09015031903982162
1,0.9950574636459351
1,0.19999349117279053
1,0.34426647424697876
1,0.1367039978504181
1,0.002566765295341611
0,0.9987873435020447
1,0.15056900680065155
1,0.5225031971931458
0,0.00603085570037365
1,0.9834557175636292
1,0.9994912147521973
1,0.08632118254899979
0,0.029756585136055946
1,0.46104463934898376
1,0.7725761532783508
1,0.05908134952187538
1,0.686703622341156
1,0.9760285019874573
1,0.8174071907997131
1,0.9956308603286743
0,0.9097222685813904
1,0.983251690864563
0,0.3897879421710968
1,0.9975818395614624
1,0.06489931046962738
0,0.9178410172462463
1,0.023960836231708527
1,0.9981814622879028
1,0.863166093826294
1,0.9634682536125183
1,0.9985338449478149
1,0.5451207160949707
1,0.06684248894453049
1,0.9047263264656067
1,0.9804173707962036
1,0.9743008017539978
1,0.056233521550893784
1,0.9994593262672424
1,0.0038985181599855423
1,0.31549519300460815
1,0.999414324760437
1,0.5687105059623718
1,0.9979100823402405
1,0.9626694321632385
0,0.01677723415195942
1,0.06472566723823547
1,0.9329317808151245
1,0.544342041015625
1,0.016607588157057762
1,0.27597251534461975
1,0.12079004943370819
1,0.9623122811317444
1,0.33968427777290344
1,0.09717633575201035
0,0.921430766582489
0,0.00971252005547285
1,0.9991135001182556
1,0.9991022348403931
1,0.007208880968391895
1,0.9960726499557495
1,0.9961547255516052
1,0.021452633664011955
1,0.0015562847256660461
1,0.07143621146678925
1,0.576540470123291
1,0.9677765965461731
1,0.9272626638412476
1,0.998651921749115
1,0.9944739937782288
1,0.9989588260650635
1,0.9970933198928833
1,0.99727863073349
1,0.42628616094589233
1,0.9366557002067566
1,0.6306461691856384
1,0.8739210367202759
1,0.4388868510723114
1,0.816440761089325
1,0.9993928670883179
0,0.4107394814491272
0,0.04515451565384865
1,0.07527090609073639
1,0.022727902978658676
1,0.003652038052678108
1,0.9739171862602234
1,0.02055966481566429
0,0.08051975816488266
1,0.8912473320960999
1,0.9780810475349426
1,0.004971691407263279
1,0.9879404306411743
1,0.9995334148406982
1,0.3749781548976898
1,0.9905828237533569
1,0.9906219840049744
1,0.9872190952301025
0,0.6175113916397095
1,0.053011827170848846
1,0.0032312003895640373
1,0.6257012486457825
1,0.99945467710495
1,0.9976804256439209
0,0.031363170593976974
1,0.06253425031900406
0,0.018764937296509743
1,0.9997945427894592
1,0.3489079177379608
0,0.9983910322189331
1,0.3469029664993286
1,0.9995597004890442
1,0.9124002456665039
1,0.8349032998085022
1,0.9949669241905212
0,0.033993106335401535
1,0.996141254901886
1,0.42640066146850586
1,0.9441688656806946
1,0.9851899743080139
1,0.9996788501739502
1,0.04583417996764183
1,0.9784139394760132
1,0.9992339611053467
1,0.7200986742973328
0,0.8534886837005615
1,0.0025054626166820526
1,0.9741836786270142
1,0.005966016091406345
1,0.020271094515919685
0,0.10917070508003235
1,0.9966802597045898
1,0.009664676152169704
1,0.07349154353141785
0,0.009742085821926594
1,0.00809949915856123
1,0.013827847316861153
1,0.034691616892814636
1,0.021118687465786934
0,0.9938234090805054
1,0.6710199117660522
1,0.9054057002067566
0,0.44977298378944397
1,0.004805235657840967
1,0.9921269416809082
1,0.08199983835220337
0,0.025963248685002327
1,0.1680532693862915
1,0.8661080598831177
1,0.8743367791175842
1,0.92197185754776
1,0.9987394213676453
1,0.9488191604614258
1,0.9876771569252014
1,0.0054964590817689896
1,0.6796060800552368
1,0.9992978572845459
1,0.10401827096939087
1,0.3618369996547699
1,0.7416211366653442
1,0.6892264485359192
1,0.009841538965702057
1,0.12172727286815643
1,0.9975074529647827
0,0.9768352508544922
1,0.9510813355445862
0,0.010517067275941372
1,0.9496349692344666
1,0.2913329005241394
1,0.007797760423272848
1,0.23121191561222076
0,0.0048626866191625595
0,0.06723794341087341
1,0.20473703742027283
1,0.9679111242294312
1,0.983604371547699
0,0.02250373736023903
1,0.8864943385124207
0,0.21096625924110413
1,0.9192302227020264
1,0.19058378040790558
0,0.04004696011543274
1,0.9990628361701965
0,0.9666600227355957
1,0.9978646636009216
1,0.06917022913694382
1,0.011086937971413136
1,0.004322631284594536
1,0.08658061176538467
1,0.9979844093322754
1,0.06394323706626892
0,0.09740553051233292
1,0.9995251893997192
1,0.003963426221162081
1,0.00855067279189825
0,0.01099329348653555
1,0.4045701026916504
0,0.03277958557009697
1,0.9995555281639099
1,0.999504804611206
1,0.23650342226028442
0,0.9968693852424622
1,0.4866138696670532
0,0.6975106000900269
1,0.9954753518104553
1,0.9237958788871765
0,0.8970456719398499
1,0.9983066320419312
1,0.7403435111045837
0,0.030826903879642487
1,0.04720913618803024
1,0.023747477680444717
1,0.2602265775203705
1,0.05040346086025238
1,0.1562962532043457
1,0.0018932996317744255
1,0.8566226363182068
1,0.9994184970855713
1,0.9997900128364563
1,0.964121401309967
1,0.03157892823219299
0,0.9657093286514282
0,0.016811802983283997
0,0.9111735224723816
1,0.028468836098909378
1,0.006812460720539093
0,0.6335488557815552
0,0.9466677904129028
1,0.8176931738853455
1,0.010199842043220997
1,0.999234676361084
1,0.05193331837654114
1,0.06688094884157181
0,0.21067655086517334
1,0.998877227306366
1,0.010636254213750362
1,0.971617579460144
1,0.9841068983078003
0,0.06095258519053459
1,0.8208391666412354
1,0.9994087219238281
0,0.9946714043617249
1,0.5492018461227417
1,0.9690434336662292
1,0.02089076116681099
1,0.04028527811169624
1,0.9988215565681458
1,0.014391583390533924
0,0.9441752433776855
1,0.04095262661576271
1,0.05531981587409973
0,0.007330518215894699
1,0.9835400581359863
0,0.9980702996253967
1,0.8414111733436584
0,0.023652002215385437
0,0.8845371603965759
1,0.05422895401716232
1,0.9412207007408142
1,0.03141966462135315
1,0.001773608149960637
1,0.010385177098214626
0,0.07355593144893646
1,0.14995966851711273
1,0.9841725826263428
1,0.9936406016349792
1,0.9992794394493103
1,0.6640105843544006
0,0.020404677838087082
1,0.09872296452522278
1,0.9987503290176392
0,0.984926700592041
1,0.997281551361084
1,0.9992297887802124
1,0.9988200068473816
0,0.09267646819353104
0,0.9989834427833557
0,0.055155593901872635
1,0.36965784430503845
1,0.001977641833946109
1,0.8472646474838257
1,0.04201270267367363
1,0.006733300630003214
1,0.9926000833511353
0,0.030328212305903435
1,0.9984116554260254
1,0.9984727501869202
1,0.49839094281196594
1,0.4277113080024719
1,0.7513920664787292
1,0.9723143577575684
1,0.8170915842056274
1,0.21779420971870422
0,0.07698892056941986
1,0.9093076586723328
1,0.9875065088272095
0,0.5514134168624878
1,0.9469234943389893
1,0.008318309672176838
1,0.4842822551727295
0,0.9873554110527039
1,0.4054867923259735
1,0.025887414813041687
1,0.27246057987213135
1,0.9976434111595154
1,0.2884417176246643
0,0.1933145672082901
1,0.009761773981153965
0,0.08551528304815292
0,0.15810289978981018
1,0.12427282333374023
1,0.9983313679695129
1,0.001259373500943184
0,0.9582782983779907
1,0.9922049641609192
1,0.022857384756207466
1,0.961983859539032
1,0.8306613564491272
0,0.09946859627962112
1,0.9988371729850769
1,0.9337189793586731
1,0.47099852561950684
1,0.04284532368183136
1,0.9075663685798645
1,0.11215569078922272
1,0.1659737229347229
1,0.004831952042877674
1,0.14283999800682068
1,0.09801822900772095
1,0.0050544654950499535
1,0.08256067335605621
1,0.9969969987869263
1,0.04738360643386841
1,0.5545799136161804
1,0.11065325140953064
1,0.9061903953552246
0,0.9524189233779907
1,0.7120640873908997
1,0.5841546058654785
1,0.01042138785123825
1,0.038943223655223846
1,0.49140387773513794
0,0.9993336796760559
1,0.9991154074668884
1,0.07485677301883698
1,0.0870201364159584
1,0.9885395169258118
1,0.012550431303679943
1,0.9634894132614136
1,0.9959592223167419
1,0.27960461378097534
1,0.9185998439788818
1,0.004784098360687494
1,0.9880499243736267
1,0.9877745509147644
1,0.9942617416381836
1,0.9995964169502258
0,0.997907280921936
1,0.2432514876127243
1,0.9842318296432495
0,0.902342677116394
0,0.029561147093772888
1,0.9985628724098206
0,0.06363499909639359
1,0.053747858852148056
1,0.9978704452514648
1,0.6411107182502747
1,0.010041448287665844
0,0.03104235976934433
1,0.9916717410087585
1,0.011625315994024277
1,0.9946919083595276
0,0.01402314193546772
1,0.18415682017803192
1,0.9647550582885742
1,0.7136698365211487
0,0.5957221984863281
1,0.913598358631134
0,0.8556547164916992
0,0.9887734055519104
0,0.06428318470716476
1,0.021634196862578392
1,0.00295309629291296
1,0.08063855767250061
1,0.9927696585655212
1,0.001123733352869749
1,0.9258743524551392
1,0.9964976906776428
1,0.006697097327560186
1,0.9550143480300903
1,0.9994171857833862
1,0.33258867263793945
0,0.0032288478687405586
1,0.5367050170898438
1,0.05403376370668411
0,0.040777143090963364
1,0.004215500317513943
1,0.6247832179069519
0,0.994820237159729
1,0.867685854434967
1,0.9980753660202026
1,0.9991698265075684
1,0.9784215688705444
1,0.9992465972900391
1,0.9578796625137329
0,0.9874017834663391
1,0.13384585082530975
0,0.07779762893915176
0,0.9986149072647095
1,0.44495412707328796
1,0.050903163850307465
1,0.99751877784729
1,0.929382860660553
1,0.1589503288269043
0,0.8027849197387695
1,0.9930650591850281
1,0.954698383808136
1,0.26730918884277344
1,0.004801846109330654
1,0.9767928123474121
0,0.8775522708892822
1,0.9973946809768677
1,0.018906688317656517
1,0.009596841409802437
1,0.9997159838676453
0,0.9975259900093079
1,0.9990597367286682
1,0.8478795886039734
1,0.14980448782444
0,0.9986183643341064
0,0.95965176820755
1,0.011894036084413528
0,0.9654937982559204
1,0.5081861019134521
1,0.011454145424067974
1,0.9993756413459778
0,0.21269607543945312
1,0.9934991598129272
1,0.9959895014762878
1,0.27068057656288147
1,0.9993458390235901
0,0.00629012193530798
1,0.973953366279602
1,0.9023271799087524
1,0.998950183391571
1,0.004021254368126392
1,0.9966444969177246
1,0.9962271451950073
1,0.35826170444488525
0,0.013670334592461586
1,0.7283936142921448
1,0.9995773434638977
1,0.03829805180430412
1,0.9784841537475586
1,0.09409013390541077
1,0.010893155820667744
1,0.9896346926689148
1,0.01824876107275486
1,0.1295081526041031
1,0.0030453947838395834
1,0.15239839255809784
1,0.9968343377113342
1,0.9986788630485535
1,0.06602988392114639
1,0.8906357884407043
1,0.9937121868133545
1,0.9799873232841492
1,0.004718352109193802
1,0.9278098344802856
1,0.9685750007629395
1,0.7800395488739014
1,0.9988032579421997
1,0.9953006505966187
1,0.6821719408035278
1,0.5904501676559448
1,0.22572335600852966
1,0.9904845952987671
1,0.04719794914126396
1,0.9914798736572266
0,0.9960634112358093
1,0.16071879863739014
0,0.6116014719009399
0,0.7863420844078064
1,0.9765111804008484
1,0.9993618130683899
0,0.06325744837522507
0,0.9514057040214539
1,0.9522886872291565
0,0.996636152267456
1,0.06977126747369766
1,0.9971476197242737
1,0.09712379425764084
1,0.9993994235992432
1,0.995283305644989
0,0.2815326154232025
1,0.05385588854551315
1,0.9345049262046814
1,0.9992731213569641
0,0.4853961169719696
0,0.3394882082939148
1,0.005964885000139475
0,0.9248981475830078
1,0.9922612309455872
1,0.9888863563537598
0,0.2065434753894806
1,0.9974921941757202
1,0.8142618536949158
1,0.9997097849845886
1,0.9982784986495972
1,0.48195624351501465
1,0.10862018913030624
1,0.01166149415075779
1,0.05711786076426506
0,0.0012014878448098898
0,0.9981076717376709
0,0.5389469265937805
1,0.9970372915267944
1,0.9992302656173706
0,0.05986720323562622
1,0.998880922794342
1,0.9991101622581482
1,0.25961416959762573
