y_true,y_score
1,0.8367341756820679
1,0.0016418963205069304
1,0.0008982370491139591
1,0.9989234805107117
1,0.0009596990421414375
0,2.8766402465407737e-05
1,3.582972931326367e-05
1,0.9942917823791504
0,0.00039061158895492554
1,0.00019209807214792818
1,0.0007998368237167597
0,0.000278636027360335
1,0.00024951601517386734
1,0.00035972250043414533
1,0.0003146706731058657
1,0.0004245896707288921
1,0.0003163535729981959
0,0.9999619722366333
1,0.9998718500137329
1,0.9978466033935547
0,3.091043618042022e-05
1,0.00014459650265052915
1,0.9253377914428711
1,6.405070598702878e-05
1,0.9986960291862488
1,0.999929666519165
1,0.0009344125865027308
1,0.00017392136214766651
0,0.0003573936701286584
1,0.00044147734297439456
1,0.004164553713053465
1,0.004156113602221012
1,5.9364039771026e-05
1,0.0008837117347866297
1,9.86626764643006e-05
1,0.00011468488810351118
1,0.002151197986677289
1,7.651910709682852e-05
1,9.745870193000883e-05
0,5.671129110851325e-05
0,2.8591588488779962e-05
0,3.831182766589336e-05
1,0.0002618902362883091
1,0.0018790795002132654
1,0.602452278137207
0,2.7895430321223103e-05
1,0.0004214476211927831
0,0.00010109872528119013
0,0.9998854398727417
1,0.9996999502182007
1,0.03423648327589035
1,3.669122816063464e-05
1,9.426219912711531e-05
1,0.0005327960825525224
0,3.0738279747311026e-05
1,9.698907524580136e-05
1,0.0004700534918811172
1,7.048572297208011e-05
1,0.0001829998509492725
1,0.00030807903385721147
1,1.5503124814131297e-05
0,2.9937275030533783e-05
1,0.9922133088111877
1,2.8044614737154916e-05
1,0.00014987183385528624
1,8.056685328483582e-05
1,0.0005398744833655655
1,6.620299973292276e-05
1,0.000444053381215781
1,0.0007600480457767844
1,5.301199416862801e-05
1,0.9998704195022583
1,0.0003332782944198698
1,0.00012353526835795492
1,4.9139456677949056e-05
1,0.0001139286468969658
1,0.009726498275995255
1,0.9998750686645508
1,0.0004884342779405415
1,0.0011888397857546806
0,6.215219764271751e-05
0,6.823603325756267e-05
1,0.9998576641082764
1,0.995206892490387
1,0.0006193319568410516
0,0.00018144868954550475
1,4.831786282011308e-05
1,0.0002832248865161091
1,6.296850187936798e-05
1,5.168530697119422e-05
0,8.123703446472064e-05
1,6.132826092652977e-05
1,6.581390334758908e-05
1,0.002365437103435397
1,0.000162715747137554
1,5.7085242588073015e-05
1,0.00018044485477730632
1,0.0001468556292820722
1,0.9994475245475769
1,6.669467984465882e-05
1,0.0001814599963836372
1,0.9978894591331482
0,7.068656123010442e-05
1,0.0010306660551577806
1,0.0003463001921772957
1,0.00357798277400434
1,0.9997805953025818
1,0.0009019100107252598
1,0.9977803826332092
1,0.0006312852492555976
1,4.419867764227092e-05
1,0.9999580383300781
0,0.99988853931427
1,0.948095440864563
1,0.007893585599958897
0,5.6451986893080175e-05
0,4.2121802835026756e-05
1,0.0006781987613067031
0,0.0002595411497168243
1,0.021547909826040268
1,0.00015469372738152742
1,0.0037837412673979998
1,2.9971974072395824e-05
1,0.24309679865837097
1,0.00021949979418423027
1,0.9984708428382874
1,0.0006117805023677647
1,6.628732808167115e-05
1,3.716006540344097e-05
1,0.9631333351135254
0,0.009674658067524433
1,0.9879524111747742
1,6.01115680183284e-05
0,0.9989781379699707
0,0.00016587726713623852
1,0.0001782891631592065
1,0.00014577535330317914
1,0.9998286962509155
1,6.779461546102539e-05
0,0.00014184734027367085
1,0.0008214363479055464
1,0.9991732239723206
1,0.00011011232709279284
1,0.9986718893051147
1,0.000780438189394772
1,0.9982424974441528
1,9.798746032174677e-05
1,8.632140816189349e-05
1,0.0009397839312441647
1,0.00010754979302873835
0,0.00010167706932406873
1,9.388892067363486e-05
1,0.001972392899915576
1,0.9998713731765747
1,0.9938079714775085
1,0.00036558604915626347
1,0.022693563252687454
1,0.00032824816298671067
1,3.43976316798944e-05
1,8.280677138827741e-05
1,0.001482399762608111
1,0.0004781483148690313
1,0.014431793242692947
1,0.9999423027038574
1,0.9997686743736267
1,3.8416259485529736e-05
1,0.9976164102554321
0,0.0007697124383412302
0,2.165938167308923e-05
1,0.000661016209051013
1,0.0009644217789173126
1,0.002578690415248275
1,1.995340790017508e-05
1,0.0001456055324524641
1,0.0002908404858317226
1,0.9997453093528748
1,0.00014650555385742337
1,0.0006438189302571118
0,0.004416431300342083
1,0.0006281732930801809
1,0.9998624324798584
1,0.0006433816743083298
1,3.760271647479385e-05
1,0.9999582767486572
1,0.999818742275238
1,4.985065243090503e-05
1,3.346097582834773e-05
0,0.0017133088549599051
1,0.35870105028152466
1,0.0008347677648998797
1,0.0003075957647524774
1,0.07323412597179413
1,0.0005313708097673953
1,0.012181846424937248
1,0.9141852855682373
1,0.0033439553808420897
0,8.156318654073402e-05
1,0.00011153941886732355
1,0.9999643564224243
1,0.9999536275863647
1,0.0002109319466399029
1,0.0027552854735404253
1,0.0006288366857916117
0,2.6994188374374062e-05
1,0.0005085209268145263
1,0.9955167174339294
1,0.00010877995373448357
1,0.00031001726165413857
1,0.9999376535415649
1,9.031824447447434e-05
1,0.00042445227154530585
1,0.9895763397216797
0,2.7845026124850847e-05
1,0.19201938807964325
1,2.8205609851283953e-05
1,9.682444215286523e-05
1,8.932236232794821e-05
1,5.990355566609651e-05
1,0.0007952408050186932
1,0.99977046251297
1,0.9992006421089172
1,0.9999347925186157
1,0.0004151855537202209
1,0.005872811656445265
1,0.7512820363044739
1,0.9995359182357788
1,0.0004369209345895797
1,0.9981525540351868
1,0.0005539886769838631
1,0.000440466363215819
1,0.9995892643928528
1,0.02465422824025154
1,0.00015777916996739805
1,9.806520392885432e-05
0,0.00017190794460475445
0,8.655342389829457e-05
1,0.9998892545700073
1,0.001135067199356854
1,0.004233744461089373
1,0.03219323605298996
1,0.00011965814337600023
1,0.0001223675935762003
0,0.9933784604072571
1,0.00011088177416240796
0,0.006822611205279827
0,3.2180596463149413e-05
1,0.9957613348960876
1,4.836914376937784e-05
1,0.010663348250091076
1,4.4817708840128034e-05
0,0.9995900988578796
1,7.38008675398305e-05
1,0.00016191806935239583
1,0.0015498357824981213
1,0.0006486891070380807
1,0.0007602856494486332
0,0.0005674989661201835
1,0.028738856315612793
1,3.7484678614418954e-05
1,0.9998383522033691
1,0.010569018311798573
0,0.9923878908157349
1,9.793171921046451e-05
0,0.000551375444047153
1,0.0007756359409540892
1,0.0002566116745583713
1,0.0001830241089919582
1,0.612519383430481
1,0.001343914307653904
1,0.999806821346283
0,0.0001688688644208014
1,6.078313526813872e-05
0,9.480866719968617e-05
1,0.0005542277358472347
1,0.037845250219106674
1,0.9893950819969177
1,0.005422969348728657
1,0.8225390911102295
0,8.41979926917702e-05
1,6.797652167733759e-05
1,0.0006907093920744956
0,4.537277345662005e-05
1,0.00022407608048524708
1,0.0003406197647564113
1,0.9680606722831726
1,0.0003759247774723917
1,8.487184095429257e-05
1,0.000674765557050705
1,0.9996065497398376
1,6.653898162767291e-05
1,0.9999675750732422
1,0.5027754902839661
1,0.9806967377662659
1,0.0001898777118185535
0,3.5533434129320085e-05
1,0.04636313393712044
1,7.938279304653406e-05
1,0.0002029152965405956
1,3.7699119275202975e-05
1,5.941700510447845e-05
1,0.00011862997780553997
1,0.9988179802894592
1,0.9994195699691772
1,0.0005339841591194272
1,0.9922909140586853
1,1.9786884877248667e-05
1,0.0003338199167046696
1,6.253598257899284e-05
1,0.0003249960718676448
1,3.053392720175907e-05
1,0.05124169588088989
1,0.0001067472985596396
0,5.155973121873103e-05
1,0.00025484382058493793
1,0.0002154249232262373
1,0.00034744833828881383
1,0.0006753177149221301
1,0.010810715146362782
1,0.9997096657752991
1,0.13612081110477448
1,0.819286584854126
0,0.0008127911714836955
1,0.005868482869118452
1,5.6414108257740736e-05
1,6.905302871018648e-05
0,0.00011255683784838766
1,0.9999490976333618
1,0.018732711672782898
0,0.0002668334636837244
1,0.9999438524246216
1,0.00780511274933815
1,0.00016575651534367353
1,4.295857434044592e-05
1,0.0006900528096593916
1,0.9998887777328491
1,2.6781764972838573e-05
1,0.0006121396436356008
1,0.00033981192973442376
1,0.00014834858302492648
1,6.130270048743114e-05
1,0.9801200032234192
1,0.12820328772068024
1,0.00010656403901521116
1,0.9997913241386414
1,4.502752562984824e-05
1,0.9943747520446777
0,0.9993616938591003
1,0.0005589076317846775
1,0.9987896084785461
1,2.7454860173747875e-05
1,0.9263904094696045
1,0.00018971777171827853
0,0.2100396454334259
0,4.12582594435662e-05
1,0.00013561996456701308
1,3.707307041622698e-05
1,0.9975583553314209
1,9.560112812323496e-05
1,8.323348447447643e-05
1,0.9997496008872986
1,0.0010873437859117985
1,0.0013512959703803062
0,8.246220386354253e-05
1,0.9995909333229065
1,0.0002550352073740214
1,0.00030802530818618834
1,0.00016176659846678376
1,0.9994344115257263
