y_true,y_score
1,0.953567624092102
0,0.20999003946781158
1,0.9838154911994934
1,0.963717520236969
1,0.7394424676895142
1,0.332747220993042
1,0.9469850063323975
1,0.5060516595840454
1,0.9852868318557739
1,0.09552609920501709
1,0.08012112230062485
1,0.7730011343955994
0,0.024619614705443382
1,0.8967120051383972
1,0.9892880916595459
1,0.8639267086982727
1,0.9105597138404846
1,0.9457082152366638
1,0.47121357917785645
1,0.07919714599847794
1,0.9647982120513916
1,0.9529627561569214
1,0.2444964200258255
1,0.9735206961631775
1,0.8233472108840942
1,0.9373106360435486
1,0.10456519573926926
1,0.973029375076294
1,0.8010936379432678
0,0.3108702003955841
0,0.5783863663673401
1,0.8054431080818176
1,0.9814754724502563
1,0.2201816886663437
1,0.9650103449821472
1,0.9666566848754883
1,0.6326735019683838
1,0.9837068319320679
1,0.9911733269691467
1,0.5193946957588196
0,0.5947145819664001
1,0.8223918080329895
1,0.983803391456604
1,0.6511214375495911
1,0.8244565725326538
1,0.9334783554077148
1,0.9117278456687927
1,0.030324237421154976
1,0.24800235033035278
0,0.1722557544708252
1,0.9818113446235657
1,0.1626913994550705
1,0.9872168898582458
1,0.958793044090271
1,0.9140986204147339
1,0.9879030585289001
1,0.9067549109458923
1,0.9057766795158386
0,0.008916228078305721
1,0.7771690487861633
1,0.9645446538925171
1,0.9832490682601929
1,0.9787203073501587
1,0.16304472088813782
1,0.980719268321991
0,0.09168579429388046
1,0.5214309692382812
1,0.9640243053436279
1,0.23430906236171722
1,0.9829195737838745
1,0.6584250330924988
1,0.28271484375
1,0.8569568991661072
1,0.7808736562728882
0,0.04061366245150566
1,0.01678081601858139
1,0.9837462902069092
1,0.9853935241699219
1,0.4076438844203949
1,0.9086120128631592
1,0.9785814881324768
1,0.9768730401992798
1,0.7676549553871155
1,0.7890527844429016
1,0.9821944832801819
1,0.9764924049377441
1,0.9738381505012512
1,0.5974725484848022
1,0.9045392274856567
1,0.9849293828010559
1,0.8300159573554993
1,0.7095597386360168
1,0.9269712567329407
1,0.8664218783378601
1,0.5384635925292969
1,0.33564677834510803
0,0.5149152874946594
0,0.022193623706698418
1,0.9834782481193542
1,0.8120973706245422
1,0.9615417122840881
1,0.9744794964790344
1,0.9601003527641296
1,0.8849162459373474
0,0.9677437543869019
1,0.25400471687316895
0,0.9814551472663879
0,0.0487668514251709
1,0.05493577942252159
1,0.7640348076820374
1,0.9834453463554382
1,0.6037929058074951
0,0.10185396671295166
1,0.9207404851913452
1,0.9898255467414856
1,0.015854137018322945
1,0.4184504449367523
1,0.9806775450706482
0,0.6098817586898804
1,0.882792592048645
1,0.9896609783172607
1,0.6800551414489746
1,0.49959802627563477
0,0.9796867370605469
1,0.9884098768234253
0,0.12548771500587463
1,0.9498978853225708
1,0.9358262419700623
1,0.7747531533241272
1,0.2932698428630829
1,0.6147837042808533
1,0.6292402148246765
0,0.9676049947738647
1,0.9841247797012329
0,0.17837314307689667
1,0.780460000038147
1,0.024408554658293724
1,0.9790735244750977
1,0.11588668078184128
1,0.9850161075592041
0,0.06338873505592346
1,0.09074695408344269
1,0.8588839769363403
0,0.05540009215474129
1,0.8891922831535339
1,0.17657501995563507
1,0.9458672404289246
1,0.9861745834350586
1,0.9802948832511902
1,0.9821652770042419
1,0.9861881136894226
1,0.9823949933052063
1,0.9504348039627075
1,0.1476718634366989
1,0.6376259326934814
1,0.6160774827003479
0,0.0212522204965353
1,0.98114013671875
1,0.9331631064414978
1,0.9232171773910522
1,0.07876951992511749
1,0.639784574508667
1,0.7834218740463257
1,0.758441686630249
1,0.9411032795906067
1,0.10337593406438828
1,0.9512832760810852
1,0.8140439391136169
1,0.12326906621456146
1,0.9341618418693542
1,0.912392795085907
1,0.9596132636070251
1,0.8223860263824463
1,0.8666272759437561
0,0.9842250347137451
1,0.8463851809501648
1,0.9816646575927734
1,0.9475541710853577
1,0.2751312255859375
1,0.08772794902324677
1,0.676670491695404
1,0.9828553199768066
1,0.03774389997124672
0,0.7148929834365845
1,0.2561090588569641
1,0.8150957822799683
1,0.979357898235321
0,0.8635139465332031
1,0.9878295660018921
1,0.9806609153747559
0,0.50566565990448
1,0.9897118806838989
1,0.6558895111083984
1,0.1528148353099823
1,0.9889376163482666
1,0.9654169082641602
1,0.5997878909111023
1,0.9765036702156067
1,0.4486141800880432
1,0.04561280831694603
1,0.16102319955825806
1,0.03755946829915047
1,0.9673799276351929
1,0.0782742127776146
1,0.9843759536743164
1,0.9871709942817688
1,0.2901316285133362
1,0.8809803128242493
0,0.07327713072299957
1,0.8341608643531799
1,0.8679588437080383
1,0.024622924625873566
1,0.981494665145874
1,0.045444976538419724
0,0.24180856347084045
0,0.014567703939974308
1,0.551543116569519
1,0.9015886783599854
1,0.9519482254981995
1,0.1766698658466339
1,0.4746977984905243
1,0.9514164924621582
1,0.9842454791069031
1,0.8366085886955261
0,0.048460833728313446
1,0.9789815545082092
1,0.9531233310699463
1,0.9899813532829285
1,0.9694749712944031
1,0.8738406300544739
1,0.978752076625824
1,0.9844005703926086
1,0.05213001370429993
0,0.8569014072418213
1,0.6497507095336914
1,0.985527515411377
0,0.05638929829001427
1,0.17014850676059723
1,0.3018459975719452
0,0.9334225654602051
1,0.9338891506195068
1,0.5049507021903992
1,0.38109955191612244
1,0.4960022568702698
1,0.7481426000595093
1,0.317746102809906
0,0.3816077411174774
1,0.9865164756774902
1,0.9893007874488831
0,0.007135592866688967
1,0.014225649647414684
1,0.9864438772201538
1,0.2327570766210556
1,0.8433446884155273
1,0.13433727622032166
1,0.9874846339225769
1,0.7781231999397278
1,0.976201057434082
1,0.703772783279419
1,0.9738640785217285
1,0.8147262334823608
1,0.7839269638061523
1,0.9641810059547424
0,0.02947237715125084
1,0.01949557289481163
1,0.24935925006866455
1,0.9899487495422363
1,0.9821540117263794
1,0.5156803131103516
1,0.9718613028526306
1,0.9789940118789673
1,0.9699735641479492
1,0.8139650225639343
1,0.1738828867673874
1,0.07846181839704514
1,0.9799246788024902
1,0.418597549200058
1,0.0333695188164711
1,0.7392727732658386
1,0.9522956013679504
0,0.19738058745861053
1,0.04695472493767738
1,0.13287785649299622
0,0.006602550856769085
1,0.9466620087623596
0,0.9849263429641724
1,0.8639000058174133
1,0.046789418905973434
1,0.9223108291625977
0,0.07214383035898209
1,0.244127094745636
1,0.9796094298362732
1,0.9605557322502136
0,0.9804123640060425
1,0.21860896050930023
1,0.917660117149353
1,0.11486116796731949
1,0.9835130572319031
1,0.9514783620834351
1,0.49591749906539917
1,0.5010712146759033
1,0.9124200940132141
1,0.9893057346343994
0,0.41223788261413574
0,0.0405997596681118
1,0.02268112264573574
1,0.909292995929718
1,0.023795969784259796
1,0.1899079531431198
1,0.9222400784492493
1,0.9878195524215698
1,0.9879292249679565
1,0.8643738031387329
1,0.9759908318519592
0,0.024528199806809425
1,0.3908947706222534
1,0.8921210765838623
1,0.9728941917419434
1,0.6160833239555359
1,0.9782635569572449
1,0.9842888712882996
1,0.9716684222221375
1,0.9785985946655273
1,0.05563384294509888
1,0.959006667137146
1,0.7123083472251892
1,0.9093617796897888
0,0.017540214583277702
1,0.01000557653605938
1,0.36025962233543396
0,0.06691878288984299
1,0.6854562759399414
0,0.9644859433174133
0,0.08294747769832611
1,0.8778865337371826
0,0.2840924859046936
1,0.9668405055999756
1,0.9788538217544556
1,0.9491447806358337
1,0.9889946579933167
1,0.7527986764907837
1,0.9825270771980286
1,0.9404183626174927
1,0.984968900680542
1,0.9738554954528809
1,0.30181124806404114
1,0.9834259748458862
1,0.20252759754657745
0,0.1619163304567337
1,0.9882578253746033
0,0.012020980939269066
1,0.1853126734495163
0,0.9248305559158325
1,0.9198520183563232
1,0.9848282933235168
1,0.9236056804656982
1,0.7378001809120178
1,0.9584183096885681
1,0.985546350479126
0,0.503665030002594
1,0.9430036544799805
1,0.9837346076965332
1,0.9751147627830505
1,0.560318112373352
0,0.04670756310224533
1,0.9291907548904419
1,0.9742254018783569
1,0.9492985010147095
1,0.9779924750328064
1,0.26685240864753723
1,0.23937271535396576
1,0.780873715877533
1,0.05474008992314339
1,0.6380155682563782
1,0.11106942594051361
0,0.9653012752532959
1,0.9560596346855164
1,0.9828205108642578
1,0.9882577061653137
1,0.4714401364326477
1,0.8204002380371094
1,0.5417556762695312
1,0.6699819564819336
1,0.9869807362556458
1,0.7550329566001892
1,0.8622415065765381
1,0.9827013611793518
1,0.9819409847259521
1,0.9695839881896973
1,0.9901654124259949
0,0.009133638814091682
1,0.2493537962436676
0,0.7052701115608215
1,0.7348087430000305
1,0.9768128395080566
1,0.02364932931959629
1,0.9888488054275513
1,0.9803512692451477
1,0.8778553009033203
1,0.9773409366607666
1,0.9845483303070068
1,0.017983311787247658
1,0.5566983222961426
1,0.908085823059082
1,0.10306832194328308
1,0.9884584546089172
0,0.8721319437026978
1,0.9691694974899292
1,0.9888940453529358
1,0.9819847941398621
1,0.9703439474105835
1,0.9841613173484802
1,0.10573321580886841
0,0.30968254804611206
1,0.990731418132782
1,0.6208416223526001
0,0.023942438885569572
1,0.8622196912765503
0,0.918788492679596
0,0.8742848038673401
1,0.9754670858383179
1,0.7925479412078857
1,0.6550903916358948
0,0.4416724443435669
1,0.9685531854629517
1,0.9450421333312988
1,0.9863020181655884
1,0.65704345703125
0,0.09430678933858871
1,0.010380777530372143
1,0.9755560159683228
1,0.8878338932991028
1,0.38533350825309753
1,0.019038952887058258
1,0.9239976406097412
1,0.9832229018211365
1,0.7506052255630493
1,0.8282374739646912
1,0.5555256605148315
1,0.9891300201416016
1,0.9631333947181702
0,0.2484334111213684
1,0.9523560404777527
1,0.9532856941223145
1,0.6516869068145752
1,0.9839927554130554
1,0.9783046245574951
1,0.047069109976291656
1,0.9776459336280823
1,0.9426959156990051
1,0.9663070440292358
1,0.955895721912384
1,0.02819914184510708
0,0.9779424071311951
1,0.40904444456100464
0,0.8534426093101501
1,0.29762569069862366
1,0.9820994138717651
1,0.49879589676856995
1,0.8323889970779419
1,0.24276532232761383
1,0.025385156273841858
0,0.004452886059880257
0,0.5360387563705444
1,0.02132348343729973
1,0.9804172515869141
1,0.040388867259025574
1,0.5924610495567322
1,0.9787158966064453
1,0.8632293939590454
1,0.2896128296852112
1,0.5280216336250305
1,0.9902989864349365
1,0.9777740240097046
1,0.6803027987480164
1,0.9824716448783875
1,0.5291553735733032
1,0.9867644309997559
1,0.504510760307312
1,0.969353437423706
1,0.7185230851173401
1,0.8027013540267944
1,0.8032891750335693
0,0.07616528868675232
1,0.28429025411605835
1,0.8242197632789612
1,0.21994328498840332
1,0.38269561529159546
1,0.8552219867706299
1,0.42773231863975525
1,0.2040352076292038
0,0.031218519434332848
1,0.11206945776939392
1,0.9664662480354309
0,0.012106782756745815
1,0.1971050202846527
1,0.938720166683197
1,0.11136513948440552
0,0.894007682800293
1,0.9432984590530396
1,0.9886767864227295
1,0.7953612804412842
1,0.3552587032318115
1,0.4236981272697449
1,0.12273036688566208
1,0.5904367566108704
0,0.7977553606033325
1,0.611988365650177
0,0.8330273032188416
1,0.9843829274177551
1,0.9730253219604492
0,0.8817406296730042
1,0.5662255883216858
1,0.9866225123405457
1,0.890862762928009
1,0.9849249720573425
1,0.9609130024909973
1,0.9848778247833252
1,0.8910660147666931
1,0.9876453280448914
1,0.23000270128250122
1,0.10064863413572311
1,0.029695848003029823
1,0.9860455393791199
1,0.01413619052618742
1,0.8977071046829224
1,0.9822453260421753
1,0.46120485663414
1,0.9445062875747681
1,0.9697456359863281
0,0.909773051738739
1,0.982289731502533
1,0.5886377692222595
1,0.2892446517944336
1,0.8518478274345398
1,0.45925232768058777
1,0.9845342636108398
1,0.8555670976638794
1,0.3442562520503998
1,0.9713944792747498
0,0.9793205261230469
0,0.018687400966882706
1,0.828126072883606
1,0.9245061278343201
1,0.9840857982635498
1,0.9611574411392212
1,0.9890178442001343
1,0.9676281213760376
1,0.5827785730361938
1,0.1420297622680664
1,0.8356879353523254
1,0.8090160489082336
1,0.9792166352272034
1,0.9490206241607666
1,0.9474905729293823
1,0.9795556664466858
1,0.9577414989471436
1,0.9296100735664368
1,0.9552021026611328
1,0.7422568202018738
1,0.9820231795310974
1,0.9735860228538513
1,0.9900013208389282
1,0.5050203204154968
1,0.5333470106124878
0,0.09169437736272812
0,0.17171920835971832
1,0.9787862300872803
1,0.987148106098175
1,0.2161051630973816
1,0.9851952195167542
1,0.7067322731018066
0,0.016296101734042168
1,0.4326896071434021
1,0.972326397895813
1,0.9435743689537048
1,0.7288267016410828
1,0.9879217743873596
1,0.33279556035995483
1,0.9856700301170349
1,0.9743223190307617
1,0.9353817105293274
0,0.9739975929260254
1,0.1369125097990036
1,0.9712410569190979
1,0.964838981628418
1,0.14014941453933716
1,0.9723498225212097
0,0.012440100312232971
1,0.04721765220165253
0,0.5951064229011536
1,0.7717491388320923
1,0.8940362334251404
0,0.259248822927475
1,0.40262895822525024
1,0.9524255394935608
1,0.39216986298561096
1,0.9662507176399231
1,0.5787481069564819
0,0.059563927352428436
1,0.9832615256309509
1,0.012979863211512566
1,0.46259254217147827
1,0.9395151734352112
1,0.7255318760871887
1,0.961132287979126
1,0.9055786728858948
1,0.5584016442298889
1,0.9894688129425049
0,0.009596318006515503
1,0.8543013334274292
1,0.9366706609725952
1,0.9406749606132507
1,0.07263121753931046
0,0.023894578218460083
1,0.8519369959831238
1,0.9840961694717407
1,0.6454004645347595
0,0.9497633576393127
1,0.00903917197138071
1,0.9679369330406189
1,0.987237811088562
1,0.940569281578064
0,0.075965017080307
1,0.895449161529541
1,0.23304980993270874
0,0.027795908972620964
1,0.9885819554328918
1,0.5209447741508484
1,0.9347444772720337
0,0.035599421709775925
1,0.8658199310302734
1,0.9796589612960815
1,0.36014023423194885
1,0.4066302180290222
1,0.9618529081344604
1,0.7635045647621155
1,0.9894906878471375
1,0.45086807012557983
1,0.9748953580856323
1,0.9754736423492432
1,0.9698837399482727
1,0.9710756540298462
1,0.9829366207122803
1,0.41392043232917786
1,0.21311241388320923
1,0.9543713331222534
1,0.5855293273925781
0,0.023956188932061195
1,0.9686744213104248
0,0.024107633158564568
1,0.18033002316951752
1,0.952532172203064
1,0.13420557975769043
1,0.9863634705543518
0,0.04638049006462097
0,0.17710445821285248
1,0.9765563011169434
1,0.9338670969009399
1,0.9833058714866638
0,0.8923302888870239
1,0.9799429774284363
0,0.024037858471274376
1,0.9766970872879028
1,0.7208019495010376
0,0.008544196374714375
1,0.9642999172210693
0,0.972819983959198
1,0.9810840487480164
1,0.8491305112838745
1,0.776311993598938
1,0.47851061820983887
1,0.3411746621131897
1,0.9370899200439453
1,0.9656503796577454
0,0.526552677154541
1,0.9661064743995667
1,0.3055821359157562
1,0.9580905437469482
0,0.08354619145393372
1,0.9847005605697632
0,0.5228609442710876
1,0.9522078037261963
1,0.9792999625205994
1,0.6048635840415955
0,0.2468186616897583
1,0.9175921082496643
0,0.06734282523393631
1,0.4475249648094177
1,0.0742763802409172
0,0.8353893160820007
1,0.7343451976776123
1,0.9840324521064758
0,0.24123160541057587
1,0.793571949005127
1,0.9875281453132629
1,0.9692916870117188
1,0.9580767750740051
1,0.9791651964187622
1,0.3772038221359253
1,0.7848036885261536
1,0.963855504989624
1,0.955159068107605
1,0.9249773025512695
1,0.9893007874488831
0,0.04189923405647278
0,0.01906511001288891
0,0.4578930735588074
1,0.9886420369148254
1,0.4534245431423187
0,0.9718132019042969
0,0.9853081107139587
1,0.5965233445167542
1,0.9883878827095032
1,0.9867260456085205
1,0.5185284614562988
1,0.319451242685318
0,0.02931550145149231
1,0.9889734387397766
1,0.9863065481185913
1,0.9886749982833862
1,0.8499308824539185
0,0.2216942012310028
1,0.9829365015029907
1,0.940546989440918
0,0.04976360499858856
1,0.8823572993278503
1,0.9842676520347595
1,0.42570069432258606
1,0.4822118878364563
