y_true,y_score
0,0.06886087357997894
0,0.060262151062488556
1,0.20936298370361328
0,0.04465990886092186
1,0.3401711583137512
1,0.41749730706214905
1,0.03532056137919426
0,0.07181740552186966
1,0.8251951336860657
1,0.14740243554115295
0,0.03025016002357006
1,0.03520246222615242
1,0.22759698331356049
1,0.14516544342041016
1,0.2434084564447403
1,0.3745763897895813
1,0.15082696080207825
1,0.03757704421877861
1,0.353145569562912
1,0.08816326409578323
0,0.04105895012617111
1,0.4251502752304077
0,0.5930619239807129
1,0.10541381686925888
0,0.04713710397481918
0,0.03092995658516884
1,0.06198546662926674
1,0.038227491080760956
1,0.33909621834754944
1,0.3305928409099579
1,0.042631734162569046
1,0.6421065330505371
1,0.2527827322483063
0,0.09991458803415298
1,0.4229621887207031
1,0.052143096923828125
0,0.03895636647939682
1,0.05794341117143631
1,0.5263383388519287
0,0.5269992351531982
1,0.4463614523410797
1,0.5243870615959167
1,0.10705007612705231
1,0.059012968093156815
1,0.1840149313211441
0,0.9760326147079468
1,0.9600234627723694
1,0.5289207100868225
0,0.031814880669116974
1,0.1439868062734604
1,0.3395231366157532
1,0.05972006544470787
1,0.1929885894060135
1,0.7780354619026184
1,0.7620617151260376
1,0.18206553161144257
0,0.1733640879392624
1,0.4280639588832855
1,0.4499856233596802
1,0.0797872543334961
1,0.07006610184907913
1,0.6929906606674194
1,0.163601815700531
1,0.3729761838912964
1,0.14024873077869415
1,0.15948063135147095
1,0.11757777631282806
0,0.07851594686508179
0,0.09987359493970871
0,0.040205322206020355
1,0.13009938597679138
1,0.587855875492096
1,0.19101740419864655
0,0.10958748310804367
1,0.5324198007583618
0,0.0854925736784935
0,0.4425632953643799
1,0.6880993843078613
1,0.7887722849845886
1,0.12165010720491409
1,0.2539207637310028
1,0.6793485283851624
0,0.07652975618839264
1,0.17686116695404053
1,0.1399042159318924
1,0.8959040641784668
1,0.12523630261421204
1,0.13052131235599518
1,0.04996497184038162
0,0.17377056181430817
1,0.32762041687965393
1,0.6209866404533386
1,0.1392088234424591
1,0.05027513951063156
1,0.47122323513031006
1,0.040887802839279175
1,0.18316461145877838
1,0.251822292804718
1,0.03987395763397217
1,0.09169437736272812
1,0.09934547543525696
1,0.2793581187725067
1,0.1474817395210266
1,0.07854100316762924
1,0.29642027616500854
1,0.16695837676525116
1,0.04588565602898598
1,0.2116120606660843
0,0.15036895871162415
0,0.7750680446624756
1,0.4269215166568756
1,0.4828139543533325
1,0.1594679206609726
0,0.4790287911891937
1,0.6429491639137268
1,0.12375155836343765
1,0.022931411862373352
1,0.07543027400970459
0,0.8577524423599243
1,0.030958328396081924
1,0.31265708804130554
1,0.23733045160770416
1,0.4058271646499634
1,0.21927273273468018
1,0.10788299143314362
1,0.0807393416762352
1,0.05951857194304466
1,0.2234041392803192
1,0.40297073125839233
1,0.06396212428808212
0,0.22018323838710785
1,0.0384599007666111
1,0.8712013363838196
1,0.15472900867462158
1,0.03461780771613121
1,0.17477808892726898
1,0.15378546714782715
1,0.23705387115478516
1,0.17133328318595886
1,0.3119552731513977
0,0.5372436046600342
1,0.22862859070301056
1,0.15650179982185364
0,0.059019800275564194
0,0.024478331208229065
1,0.08921919763088226
0,0.28728848695755005
1,0.16790755093097687
1,0.4780300557613373
1,0.08429202437400818
1,0.5447472929954529
1,0.21240903437137604
1,0.07239004224538803
1,0.04242721572518349
1,0.15689800679683685
1,0.22685199975967407
1,0.05485925450921059
1,0.9565696716308594
0,0.9357678890228271
1,0.029828807339072227
1,0.22630693018436432
0,0.12097425013780594
0,0.3702610731124878
1,0.18745556473731995
1,0.17703142762184143
1,0.12928712368011475
1,0.7907817363739014
0,0.02912471443414688
1,0.16634197533130646
1,0.07743187993764877
1,0.4654667377471924
1,0.05713879317045212
1,0.8463385105133057
1,0.14669446647167206
1,0.1306813657283783
1,0.0795513316988945
1,0.03476434201002121
1,0.14305897057056427
0,0.4339045286178589
1,0.25660520792007446
1,0.4867592751979828
1,0.8249533772468567
1,0.10348805785179138
1,0.19297662377357483
1,0.1141631007194519
1,0.05108042061328888
1,0.25309181213378906
1,0.11738933622837067
1,0.16279453039169312
1,0.4388863444328308
1,0.3489149510860443
1,0.057171788066625595
1,0.3485473096370697
1,0.09323777258396149
1,0.06442200392484665
0,0.032290082424879074
0,0.16005517542362213
1,0.28610649704933167
1,0.1688205748796463
1,0.07751401513814926
1,0.432073175907135
1,0.5408405065536499
1,0.31716400384902954
1,0.9765619039535522
1,0.8119357824325562
1,0.2625024616718292
0,0.11275406926870346
1,0.07814828306436539
1,0.2909317910671234
1,0.948371410369873
1,0.6044593453407288
1,0.1449274718761444
1,0.17737652361392975
1,0.04484549164772034
1,0.05326873064041138
0,0.08336137980222702
1,0.11737420409917831
1,0.07607357203960419
1,0.054356690496206284
1,0.11312408000230789
1,0.05220412462949753
1,0.1523001343011856
1,0.1946166306734085
1,0.137380912899971
0,0.04303177073597908
1,0.4420885145664215
1,0.49814924597740173
1,0.2455250471830368
1,0.08012418448925018
1,0.14703509211540222
1,0.7309333086013794
0,0.05231573060154915
1,0.053902462124824524
1,0.28434672951698303
1,0.08067372441291809
1,0.32840225100517273
1,0.06670442968606949
1,0.26608794927597046
1,0.1520984172821045
1,0.8493358492851257
0,0.07932192832231522
1,0.05158403143286705
1,0.1428637057542801
1,0.07120572030544281
1,0.19722039997577667
1,0.7450226545333862
1,0.15764445066452026
1,0.7551326155662537
1,0.18760384619235992
1,0.1747850477695465
1,0.19296571612358093
1,0.22623415291309357
1,0.09048562496900558
1,0.03987063840031624
1,0.5058778524398804
1,0.44493958353996277
1,0.4808094799518585
1,0.3431238532066345
1,0.15365886688232422
1,0.9452452063560486
1,0.9529464244842529
1,0.07502724975347519
0,0.13813231885433197
0,0.0695786252617836
1,0.772347629070282
1,0.17332081496715546
1,0.2749441862106323
1,0.17431208491325378
1,0.080348901450634
1,0.12722009420394897
0,0.5461570024490356
1,0.8102080225944519
0,0.044935889542102814
0,0.06050390377640724
1,0.13956724107265472
1,0.22475680708885193
1,0.04488182067871094
1,0.04103969410061836
0,0.038770101964473724
1,0.051760584115982056
1,0.5263713002204895
1,0.06273993849754333
1,0.1517610251903534
1,0.44373762607574463
0,0.02698047086596489
1,0.12343986332416534
1,0.22114792466163635
1,0.10049659013748169
1,0.59519362449646
0,0.2246175855398178
1,0.174809530377388
0,0.14293071627616882
1,0.25095033645629883
1,0.061095256358385086
1,0.12503015995025635
1,0.18752926588058472
1,0.1437200903892517
1,0.0471700020134449
0,0.2571090757846832
1,0.7645474076271057
0,0.17532896995544434
1,0.05568401888012886
1,0.17316016554832458
1,0.32903119921684265
1,0.06417396664619446
1,0.05443911999464035
0,0.031380169093608856
1,0.07171480357646942
1,0.4773294925689697
0,0.07080555707216263
1,0.6978741884231567
1,0.09153562039136887
1,0.441154420375824
1,0.20523102581501007
1,0.9510881304740906
1,0.1849745213985443
1,0.891608715057373
1,0.06791304796934128
1,0.4667694568634033
1,0.03805029019713402
1,0.18839199841022491
1,0.2655682861804962
0,0.027131106704473495
1,0.11182884126901627
1,0.9515417814254761
1,0.2803044617176056
1,0.3203883767127991
1,0.7049264311790466
1,0.18087291717529297
1,0.09952303767204285
1,0.32304519414901733
1,0.04047344624996185
1,0.8549785017967224
1,0.8149426579475403
1,0.4203014671802521
1,0.1350715607404709
1,0.12249668687582016
1,0.1874031126499176
1,0.08368317037820816
1,0.20156903564929962
0,0.10976342111825943
1,0.31750044226646423
1,0.8925173282623291
1,0.047377943992614746
1,0.08486948907375336
1,0.05246840417385101
1,0.35874074697494507
1,0.20985837280750275
1,0.12767979502677917
0,0.09411459416151047
1,0.058890726417303085
1,0.46090078353881836
1,0.14282596111297607
0,0.29866117238998413
1,0.14145858585834503
1,0.11556117981672287
0,0.15629452466964722
1,0.6242255568504333
1,0.277846097946167
1,0.023467328399419785
1,0.04276832193136215
1,0.13208933174610138
1,0.07645326107740402
1,0.11262305825948715
1,0.1896817982196808
1,0.10287213325500488
1,0.11517442017793655
1,0.044213779270648956
1,0.751064658164978
1,0.4191919267177582
1,0.6163985729217529
1,0.6796287298202515
1,0.1431484967470169
1,0.7431700825691223
0,0.09856950491666794
1,0.1515532284975052
1,0.28873410820961
1,0.05322425067424774
1,0.5682010650634766
1,0.21576324105262756
0,0.09906081855297089
0,0.05359064042568207
1,0.13671505451202393
1,0.41623902320861816
1,0.3004969358444214
1,0.5265738368034363
1,0.5467355251312256
1,0.2648039162158966
1,0.09725923091173172
1,0.05695600435137749
0,0.06380331516265869
1,0.4236066937446594
1,0.13728857040405273
1,0.21337223052978516
1,0.09778851270675659
1,0.046370044350624084
1,0.5330302715301514
1,0.8474307656288147
1,0.2959083020687103
0,0.9789463877677917
1,0.481391578912735
1,0.9435027241706848
0,0.1677567958831787
1,0.9580605626106262
1,0.2835211455821991
0,0.08157660812139511
1,0.15520216524600983
1,0.0760563462972641
1,0.22189930081367493
1,0.06930968165397644
1,0.1980622410774231
1,0.049425166100263596
0,0.08549227565526962
1,0.07030363380908966
1,0.11178607493638992
0,0.04260579124093056
1,0.08576471358537674
1,0.4630502760410309
1,0.09031861275434494
1,0.043301790952682495
1,0.048612698912620544
1,0.04563838988542557
1,0.6452977657318115
1,0.6472594738006592
1,0.03446540981531143
1,0.05455732345581055
1,0.14544866979122162
1,0.08716543763875961
1,0.684829831123352
0,0.04453066736459732
1,0.07954437285661697
1,0.07372359931468964
1,0.06842765212059021
1,0.26017624139785767
1,0.9027819037437439
1,0.2680552899837494
1,0.43338221311569214
1,0.14705894887447357
1,0.19658571481704712
1,0.17878422141075134
1,0.03432710841298103
1,0.03425641357898712
1,0.0392330139875412
1,0.1097148060798645
1,0.1861743927001953
1,0.16735334694385529
0,0.07431019097566605
1,0.10420511662960052
1,0.06141975522041321
0,0.05831066519021988
1,0.043236516416072845
0,0.9836508631706238
1,0.0819123238325119
1,0.16563650965690613
1,0.8856145143508911
0,0.2092282474040985
1,0.0704815462231636
1,0.04491216689348221
1,0.43439939618110657
0,0.07222972810268402
1,0.09386200457811356
1,0.12552101910114288
1,0.04960079863667488
1,0.7987119555473328
1,0.2767352759838104
1,0.07132246345281601
1,0.4016473889350891
1,0.06821867823600769
1,0.9357270002365112
0,0.09207107871770859
0,0.2276071161031723
1,0.23662884533405304
1,0.08205980807542801
1,0.06147909536957741
1,0.12887652218341827
1,0.8848744630813599
1,0.05425611138343811
1,0.18181127309799194
1,0.05709628015756607
1,0.05569993704557419
0,0.06255360692739487
1,0.6819512248039246
1,0.19546952843666077
1,0.19992825388908386
1,0.9426806569099426
1,0.10955213010311127
1,0.14331357181072235
1,0.10969739407300949
1,0.0700499415397644
1,0.050613392144441605
1,0.30279839038848877
1,0.11161639541387558
1,0.1082683727145195
0,0.18830972909927368
1,0.22244322299957275
1,0.40825212001800537
0,0.08814848959445953
1,0.07238002121448517
0,0.04825708270072937
0,0.07362450659275055
1,0.21422319114208221
0,0.5359493494033813
1,0.4054201543331146
1,0.766546368598938
1,0.112486831843853
1,0.8703747987747192
1,0.05417529121041298
1,0.40660586953163147
1,0.2040926218032837
1,0.8597770929336548
1,0.24406518042087555
1,0.04655095934867859
1,0.7151120901107788
1,0.06496037542819977
0,0.04512777552008629
1,0.41061240434646606
0,0.06834308803081512
1,0.16784322261810303
0,0.06521917879581451
1,0.10284773260354996
1,0.19441115856170654
1,0.35185307264328003
1,0.04477348551154137
1,0.13723500072956085
1,0.9473510384559631
0,0.9474985003471375
1,0.1391143500804901
1,0.13904082775115967
1,0.12197369337081909
1,0.471553236246109
0,0.05110194906592369
1,0.037066854536533356
1,0.05946546420454979
1,0.11418653279542923
1,0.06723975390195847
1,0.04682488366961479
1,0.1305261254310608
1,0.059163253754377365
1,0.35191670060157776
1,0.9604446291923523
1,0.10321309417486191
0,0.11372239887714386
1,0.08081911504268646
1,0.2938973903656006
1,0.04238193854689598
1,0.03518729656934738
1,0.06044190004467964
1,0.09160961955785751
1,0.21552027761936188
1,0.15807248651981354
1,0.09314355999231339
1,0.08857323974370956
1,0.1698039025068283
1,0.09135016053915024
1,0.6141331195831299
1,0.9648596048355103
0,0.03325888141989708
1,0.06840747594833374
0,0.22194695472717285
1,0.04883445054292679
1,0.9615465402603149
1,0.12984758615493774
1,0.2825253903865814
1,0.8289541602134705
1,0.12793724238872528
1,0.20840567350387573
1,0.039306577295064926
1,0.03455139324069023
1,0.3214617073535919
1,0.04120567440986633
1,0.17477720975875854
1,0.08001150190830231
0,0.4438941776752472
1,0.212493434548378
1,0.19878946244716644
1,0.27627047896385193
1,0.29782235622406006
1,0.05037381500005722
1,0.10005438327789307
0,0.1335441619157791
1,0.2557942569255829
1,0.6944443583488464
0,0.0544515885412693
1,0.05116317793726921
0,0.19189615547657013
0,0.369467169046402
1,0.09206433594226837
1,0.1481860876083374
1,0.10117558389902115
0,0.07380741834640503
1,0.02259838953614235
1,0.2458656281232834
1,0.8679367899894714
1,0.207756906747818
0,0.45274341106414795
1,0.03532078489661217
1,0.8255969285964966
1,0.13618770241737366
1,0.6566824913024902
1,0.5961841344833374
1,0.36945873498916626
1,0.11635290831327438
1,0.05817761644721031
1,0.1963212490081787
1,0.11990641057491302
1,0.9488899111747742
1,0.9141984581947327
0,0.020359763875603676
1,0.2099023461341858
1,0.08365370333194733
1,0.04970085620880127
1,0.0601268969476223
1,0.1969684213399887
1,0.24365448951721191
1,0.9588146209716797
1,0.8411105871200562
1,0.06582528352737427
1,0.053049247711896896
1,0.11717896163463593
0,0.2504175305366516
1,0.34471988677978516
0,0.22407257556915283
1,0.05562390014529228
1,0.05163360387086868
1,0.07880393415689468
1,0.20291554927825928
1,0.04063933715224266
1,0.3754715621471405
0,0.0672408789396286
0,0.19770829379558563
1,0.060472000390291214
1,0.20220303535461426
1,0.07060731202363968
1,0.7140613198280334
1,0.13946188986301422
1,0.09632323682308197
1,0.08695656806230545
1,0.04526052996516228
1,0.16134294867515564
1,0.08184797316789627
1,0.40314748883247375
1,0.1323714554309845
1,0.15409447252750397
1,0.46627718210220337
1,0.10021086037158966
1,0.23514600098133087
1,0.3224059045314789
1,0.2503991723060608
1,0.06387940794229507
0,0.047010790556669235
1,0.1630675047636032
1,0.26503393054008484
1,0.2761984169483185
1,0.05546138063073158
1,0.5841967463493347
1,0.1478949636220932
1,0.05247558653354645
0,0.07704026997089386
1,0.3145262598991394
1,0.1534828394651413
0,0.034615978598594666
1,0.2925747334957123
1,0.43691301345825195
1,0.04574235528707504
0,0.18532516062259674
1,0.10966502875089645
1,0.8313068151473999
1,0.028965512290596962
1,0.26729848980903625
1,0.08445852249860764
1,0.06593194603919983
1,0.9421144723892212
0,0.5240552425384521
1,0.06553521752357483
0,0.10124365240335464
1,0.16313102841377258
1,0.40302279591560364
0,0.11611371487379074
1,0.07376828789710999
1,0.21929612755775452
1,0.09829296916723251
1,0.23346203565597534
1,0.2775905132293701
1,0.04158143699169159
1,0.9295477867126465
1,0.26123589277267456
1,0.05834139138460159
1,0.02620220184326172
1,0.8902506828308105
1,0.08422088623046875
1,0.06400104612112045
1,0.07740190625190735
1,0.43640121817588806
1,0.07338859885931015
1,0.17363716661930084
1,0.044499319046735764
0,0.07271645963191986
1,0.059432871639728546
1,0.10096503049135208
1,0.5131221413612366
1,0.6023056507110596
1,0.0907614603638649
1,0.3317257761955261
1,0.07552212476730347
1,0.42246997356414795
1,0.024980448186397552
0,0.8575329184532166
0,0.02417985536158085
1,0.21050703525543213
1,0.11655903607606888
1,0.08794676512479782
1,0.4927182197570801
1,0.4367793798446655
1,0.9494510293006897
1,0.14909127354621887
1,0.329322874546051
1,0.1785009205341339
1,0.19229327142238617
1,0.9406518340110779
1,0.14869248867034912
1,0.40714961290359497
1,0.24333736300468445
1,0.1316070258617401
1,0.26486948132514954
1,0.9569282531738281
1,0.6578128337860107
1,0.4444977045059204
1,0.3037048876285553
1,0.8139503598213196
1,0.1458873748779297
1,0.9198800921440125
0,0.10073763132095337
0,0.06549123674631119
1,0.06881090998649597
1,0.05864640325307846
1,0.1565893143415451
1,0.0810295045375824
1,0.044832970947027206
0,0.0848914161324501
1,0.2271210253238678
1,0.9192136526107788
1,0.07420171797275543
1,0.34177717566490173
1,0.42272859811782837
1,0.3807118237018585
1,0.06073816493153572
1,0.6192153096199036
1,0.4158252775669098
0,0.08180268108844757
1,0.24760696291923523
1,0.25826722383499146
1,0.15852944552898407
1,0.4269387423992157
1,0.10281240940093994
0,0.039761945605278015
1,0.02022673934698105
0,0.09386380016803741
1,0.5399941205978394
1,0.1091064065694809
0,0.11812528222799301
1,0.08841777592897415
1,0.11307559907436371
1,0.08918788284063339
1,0.16625703871250153
1,0.22339460253715515
0,0.03980673849582672
1,0.10935322940349579
1,0.3406454026699066
1,0.1275857388973236
1,0.6190938949584961
1,0.17111440002918243
1,0.44651365280151367
1,0.21987037360668182
1,0.08313371986150742
1,0.04007048159837723
0,0.07051301747560501
1,0.8346380591392517
1,0.7256274223327637
1,0.2586286664009094
1,0.04893800988793373
0,0.04862598702311516
1,0.40762588381767273
1,0.4422500431537628
1,0.1281997412443161
0,0.07772409915924072
1,0.06325431913137436
1,0.3200855553150177
1,0.2136228382587433
1,0.059138886630535126
0,0.2313007265329361
1,0.1199570968747139
1,0.057152844965457916
0,0.05081985518336296
1,0.3867502808570862
1,0.19827251136302948
1,0.6597368121147156
0,0.0609111413359642
1,0.19478940963745117
1,0.9031129479408264
1,0.1223076581954956
1,0.17172503471374512
1,0.6343637704849243
1,0.19827227294445038
1,0.9593722224235535
1,0.08450247347354889
1,0.26752573251724243
1,0.032980792224407196
1,0.08791415393352509
1,0.14342939853668213
1,0.0585615336894989
1,0.07814724743366241
1,0.1117444634437561
1,0.039557285606861115
1,0.4347621500492096
0,0.15952663123607635
1,0.09252393990755081
0,0.6295106410980225
1,0.12273625284433365
1,0.29488110542297363
1,0.19075869023799896
1,0.2652303874492645
0,0.04356622323393822
0,0.07719883322715759
1,0.06857559084892273
1,0.3360944390296936
1,0.16846099495887756
0,0.13798758387565613
1,0.5626746416091919
0,0.09341302514076233
1,0.05971421301364899
1,0.11795752495527267
0,0.03453833982348442
1,0.5487816333770752
0,0.865601122379303
1,0.914988100528717
1,0.5400277376174927
1,0.6755895018577576
1,0.07798927277326584
1,0.5379211902618408
1,0.17495086789131165
1,0.5515434145927429
0,0.4049054980278015
1,0.5740089416503906
1,0.6811140775680542
1,0.5915840268135071
0,0.09679287672042847
1,0.041159629821777344
0,0.03992990031838417
1,0.7530165314674377
1,0.2854577302932739
1,0.08693734556436539
0,0.14334452152252197
1,0.6563639044761658
0,0.08554977923631668
1,0.25342026352882385
1,0.07089220732450485
0,0.9597297310829163
1,0.28911224007606506
1,0.5994371771812439
0,0.2255401313304901
1,0.2539413869380951
1,0.16564172506332397
1,0.10829541087150574
1,0.24531403183937073
1,0.04365624859929085
1,0.36529847979545593
1,0.03826453536748886
1,0.24661843478679657
1,0.13344480097293854
1,0.06500443816184998
1,0.11178607493638992
0,0.053787726908922195
0,0.19334973394870758
0,0.1962777078151703
1,0.9378793835639954
1,0.024616798385977745
0,0.4244179427623749
0,0.9177308678627014
1,0.21620140969753265
1,0.49328139424324036
1,0.034928832203149796
1,0.25602230429649353
1,0.06704843789339066
0,0.0832148864865303
1,0.5540595054626465
1,0.341309130191803
1,0.18237535655498505
1,0.8012664318084717
0,0.27594780921936035
1,0.7785746455192566
1,0.6137965321540833
0,0.05056125298142433
1,0.13447050750255585
1,0.9403204321861267
1,0.23357678949832916
1,0.10859319567680359
